"time","Presens_data.pH_value","position"
"2021-09-15T23:41:46.000Z","6.97","23"
"2021-09-15T23:41:46.000Z","6.97","24"
"2021-09-15T23:41:46.000Z","6.98","25"
"2021-09-15T23:41:46.000Z","7","26"
"2021-09-15T23:41:46.000Z","6.98","27"
"2021-09-15T23:41:46.000Z","6.96","28"
"2021-09-15T23:41:46.000Z","6.98","29"
"2021-09-15T23:41:46.000Z","6.96","3"
"2021-09-15T23:41:46.000Z","6.94","30"
"2021-09-15T23:41:46.000Z","6.98","31"
"2021-09-15T23:41:46.000Z","6.95","32"
"2021-09-15T23:41:46.000Z","6.93","33"
"2021-09-15T23:41:46.000Z","6.96","34"
"2021-09-15T23:41:46.000Z","6.97","35"
"2021-09-15T23:41:46.000Z","6.97","36"
"2021-09-15T23:41:46.000Z","6.98","37"
"2021-09-15T23:41:46.000Z","6.96","38"
"2021-09-15T23:41:46.000Z","6.96","39"
"2021-09-15T23:41:46.000Z","6.97","4"
"2021-09-15T23:41:46.000Z","6.94","40"
"2021-09-15T23:41:46.000Z","6.96","41"
"2021-09-15T23:41:46.000Z","6.6","42"
"2021-09-15T23:41:46.000Z","6.97","43"
"2021-09-15T23:41:46.000Z","7.02","44"
"2021-09-15T23:41:46.000Z","6.97","45"
"2021-09-15T23:41:46.000Z","6.96","46"
"2021-09-15T23:41:46.000Z","6.98","47"
"2021-09-15T23:41:46.000Z","6.96","5"
"2021-09-15T23:41:46.000Z","6.95","6"
"2021-09-15T23:41:46.000Z","6.96","7"
"2021-09-15T23:41:46.000Z","6.96","8"
"2021-09-15T23:41:46.000Z","6.95","9"
"2021-09-15T23:42:45.000Z","6.94","0"
"2021-09-15T23:42:45.000Z","6.98","1"
"2021-09-15T23:42:45.000Z","7.01","10"
"2021-09-15T23:42:45.000Z","6.93","11"
"2021-09-15T23:42:45.000Z","7","12"
"2021-09-15T23:42:45.000Z","6.97","13"
"2021-09-15T23:42:45.000Z","6.95","14"
"2021-09-15T23:42:45.000Z","6.98","15"
"2021-09-15T23:42:45.000Z","7","16"
"2021-09-15T23:42:45.000Z","6.95","17"
"2021-09-15T23:42:45.000Z","6.93","18"
"2021-09-15T23:42:45.000Z","6.96","19"
"2021-09-15T23:42:45.000Z","6.98","2"
"2021-09-15T23:42:45.000Z","6.96","20"
"2021-09-15T23:42:45.000Z","6.99","21"
"2021-09-15T23:42:45.000Z","7.01","22"
"2021-09-15T23:42:45.000Z","6.97","23"
"2021-09-15T23:42:45.000Z","6.97","24"
"2021-09-15T23:42:45.000Z","6.99","25"
"2021-09-15T23:42:45.000Z","7","26"
"2021-09-15T23:42:45.000Z","6.98","27"
"2021-09-15T23:42:45.000Z","6.97","28"
"2021-09-15T23:42:45.000Z","6.98","29"
"2021-09-15T23:42:45.000Z","6.96","3"
"2021-09-15T23:42:45.000Z","6.95","30"
"2021-09-15T23:42:45.000Z","6.99","31"
"2021-09-15T23:42:45.000Z","6.96","32"
"2021-09-15T23:42:45.000Z","6.93","33"
"2021-09-15T23:42:45.000Z","6.97","34"
"2021-09-15T23:42:45.000Z","6.98","35"
"2021-09-15T23:42:45.000Z","6.97","36"
"2021-09-15T23:42:45.000Z","6.98","37"
"2021-09-15T23:42:45.000Z","6.96","38"
"2021-09-15T23:42:45.000Z","6.96","39"
"2021-09-15T23:42:45.000Z","6.97","4"
"2021-09-15T23:42:45.000Z","6.94","40"
"2021-09-15T23:42:45.000Z","6.96","41"
"2021-09-15T23:42:45.000Z","6.6","42"
"2021-09-15T23:42:45.000Z","6.97","43"
"2021-09-15T23:42:45.000Z","7.02","44"
"2021-09-15T23:42:45.000Z","6.98","45"
"2021-09-15T23:42:45.000Z","6.96","46"
"2021-09-15T23:42:45.000Z","6.98","47"
"2021-09-15T23:42:45.000Z","6.96","5"
"2021-09-15T23:42:45.000Z","6.95","6"
"2021-09-15T23:42:45.000Z","6.96","7"
"2021-09-15T23:42:45.000Z","6.97","8"
"2021-09-15T23:42:45.000Z","6.95","9"
"2021-09-15T23:43:45.000Z","6.95","0"
"2021-09-15T23:43:45.000Z","6.98","1"
"2021-09-15T23:43:45.000Z","7.02","10"
"2021-09-15T23:43:45.000Z","6.94","11"
"2021-09-15T23:43:45.000Z","7.01","12"
"2021-09-15T23:43:45.000Z","6.98","13"
"2021-09-15T23:43:45.000Z","6.96","14"
"2021-09-15T23:43:45.000Z","6.98","15"
"2021-09-15T23:43:45.000Z","7","16"
"2021-09-15T23:43:45.000Z","6.95","17"
"2021-09-15T23:43:45.000Z","6.94","18"
"2021-09-15T23:43:45.000Z","6.96","19"
"2021-09-15T23:43:45.000Z","6.99","2"
"2021-09-15T23:43:45.000Z","6.96","20"
"2021-09-15T23:43:45.000Z","7","21"
"2021-09-15T23:43:45.000Z","7.02","22"
"2021-09-15T23:43:45.000Z","6.98","23"
"2021-09-15T23:43:45.000Z","6.98","24"
"2021-09-15T23:43:45.000Z","6.99","25"
"2021-09-15T23:43:45.000Z","7","26"
"2021-09-15T23:43:45.000Z","6.99","27"
"2021-09-15T23:43:45.000Z","6.97","28"
"2021-09-15T23:43:45.000Z","6.99","29"
"2021-09-15T23:43:45.000Z","6.97","3"
"2021-09-15T23:43:45.000Z","6.96","30"
"2021-09-15T23:43:45.000Z","6.99","31"
"2021-09-15T23:43:45.000Z","6.96","32"
"2021-09-15T23:43:45.000Z","6.94","33"
"2021-09-15T23:43:45.000Z","6.97","34"
"2021-09-15T23:43:45.000Z","6.98","35"
"2021-09-15T23:43:45.000Z","6.98","36"
"2021-09-15T23:43:45.000Z","6.99","37"
"2021-09-15T23:43:45.000Z","6.97","38"
"2021-09-15T23:43:45.000Z","6.97","39"
"2021-09-15T23:43:45.000Z","6.98","4"
"2021-09-15T23:43:45.000Z","6.95","40"
"2021-09-15T23:43:45.000Z","6.97","41"
"2021-09-15T23:43:45.000Z","6.6","42"
"2021-09-15T23:43:45.000Z","6.98","43"
"2021-09-15T23:43:45.000Z","7.03","44"
"2021-09-15T23:43:45.000Z","6.99","45"
"2021-09-15T23:43:45.000Z","6.97","46"
"2021-09-15T23:43:45.000Z","6.99","47"
"2021-09-15T23:43:45.000Z","6.96","5"
"2021-09-15T23:43:45.000Z","6.95","6"
"2021-09-15T23:43:45.000Z","6.97","7"
"2021-09-15T23:43:45.000Z","6.97","8"
"2021-09-15T23:43:45.000Z","6.96","9"
"2021-09-15T23:44:44.000Z","6.95","0"
"2021-09-15T23:44:44.000Z","6.99","1"
"2021-09-15T23:44:44.000Z","7.02","10"
"2021-09-15T23:44:44.000Z","6.94","11"
"2021-09-15T23:44:44.000Z","7.02","12"
"2021-09-15T23:44:44.000Z","6.98","13"
"2021-09-15T23:44:44.000Z","6.96","14"
"2021-09-15T23:44:44.000Z","6.99","15"
"2021-09-15T23:44:44.000Z","7","16"
"2021-09-15T23:44:44.000Z","6.96","17"
"2021-09-15T23:44:44.000Z","6.94","18"
"2021-09-15T23:44:44.000Z","6.96","19"
"2021-09-15T23:44:44.000Z","6.99","2"
"2021-09-15T23:44:44.000Z","6.97","20"
"2021-09-15T23:44:44.000Z","7","21"
"2021-09-15T23:44:44.000Z","7.02","22"
"2021-09-15T23:44:44.000Z","6.98","23"
"2021-09-15T23:44:44.000Z","6.98","24"
"2021-09-15T23:44:44.000Z","7","25"
"2021-09-15T23:44:44.000Z","7","26"
"2021-09-15T23:44:44.000Z","6.99","27"
"2021-09-15T23:44:44.000Z","6.97","28"
"2021-09-15T23:44:44.000Z","6.99","29"
"2021-09-15T23:44:44.000Z","6.97","3"
"2021-09-15T23:44:44.000Z","6.96","30"
"2021-09-15T23:44:44.000Z","7","31"
"2021-09-15T23:44:44.000Z","6.96","32"
"2021-09-15T23:44:44.000Z","6.94","33"
"2021-09-15T23:44:44.000Z","6.98","34"
"2021-09-15T23:44:44.000Z","6.98","35"
"2021-09-15T23:44:44.000Z","6.98","36"
"2021-09-15T23:44:44.000Z","6.99","37"
"2021-09-15T23:44:44.000Z","6.97","38"
"2021-09-15T23:44:44.000Z","6.97","39"
"2021-09-15T23:44:44.000Z","6.98","4"
"2021-09-15T23:44:44.000Z","6.95","40"
"2021-09-15T23:44:44.000Z","6.97","41"
"2021-09-15T23:44:44.000Z","6.6","42"
"2021-09-15T23:44:44.000Z","6.98","43"
"2021-09-15T23:44:44.000Z","7.04","44"
"2021-09-15T23:44:44.000Z","6.99","45"
"2021-09-15T23:44:44.000Z","6.98","46"
"2021-09-15T23:44:44.000Z","7","47"
"2021-09-15T23:44:44.000Z","6.97","5"
"2021-09-15T23:44:44.000Z","6.96","6"
"2021-09-15T23:44:44.000Z","6.97","7"
"2021-09-15T23:44:44.000Z","6.98","8"
"2021-09-15T23:44:44.000Z","6.96","9"
"2021-09-15T23:45:43.000Z","6.96","0"
"2021-09-15T23:45:43.000Z","6.99","1"
"2021-09-15T23:45:43.000Z","7.03","10"
"2021-09-15T23:45:43.000Z","6.94","11"
"2021-09-15T23:45:43.000Z","7.02","12"
"2021-09-15T23:45:43.000Z","6.98","13"
"2021-09-15T23:45:43.000Z","6.96","14"
"2021-09-15T23:45:43.000Z","6.99","15"
"2021-09-15T23:45:43.000Z","7.01","16"
"2021-09-15T23:45:43.000Z","6.96","17"
"2021-09-15T23:45:43.000Z","6.94","18"
"2021-09-15T23:45:43.000Z","6.96","19"
"2021-09-15T23:45:43.000Z","6.99","2"
"2021-09-15T23:45:43.000Z","6.97","20"
"2021-09-15T23:45:43.000Z","7","21"
"2021-09-15T23:45:43.000Z","7.03","22"
"2021-09-15T23:45:43.000Z","6.98","23"
"2021-09-15T23:45:43.000Z","6.99","24"
"2021-09-15T23:45:43.000Z","7","25"
"2021-09-15T23:45:43.000Z","7.01","26"
"2021-09-15T23:45:43.000Z","6.99","27"
"2021-09-15T23:45:43.000Z","6.98","28"
"2021-09-15T23:45:43.000Z","6.99","29"
"2021-09-15T23:45:43.000Z","6.97","3"
"2021-09-15T23:45:43.000Z","6.96","30"
"2021-09-15T23:45:43.000Z","7","31"
"2021-09-15T23:45:43.000Z","6.96","32"
"2021-09-15T23:45:43.000Z","6.94","33"
"2021-09-15T23:45:43.000Z","6.98","34"
"2021-09-15T23:45:43.000Z","6.99","35"
"2021-09-15T23:45:43.000Z","6.98","36"
"2021-09-15T23:45:43.000Z","6.99","37"
"2021-09-15T23:45:43.000Z","6.97","38"
"2021-09-15T23:45:43.000Z","6.98","39"
"2021-09-15T23:45:43.000Z","6.98","4"
"2021-09-15T23:45:43.000Z","6.95","40"
"2021-09-15T23:45:43.000Z","6.97","41"
"2021-09-15T23:45:43.000Z","6.6","42"
"2021-09-15T23:45:43.000Z","6.99","43"
"2021-09-15T23:45:43.000Z","7.04","44"
"2021-09-15T23:45:43.000Z","7","45"
"2021-09-15T23:45:43.000Z","6.98","46"
"2021-09-15T23:45:43.000Z","7","47"
"2021-09-15T23:45:43.000Z","6.97","5"
"2021-09-15T23:45:43.000Z","6.96","6"
"2021-09-15T23:45:43.000Z","6.97","7"
"2021-09-15T23:45:43.000Z","6.98","8"
"2021-09-15T23:45:43.000Z","6.96","9"
"2021-09-15T23:46:43.000Z","6.9","0"
"2021-09-15T23:46:43.000Z","6.93","1"
"2021-09-15T23:46:43.000Z","6.99","10"
"2021-09-15T23:46:43.000Z","6.9","11"
"2021-09-15T23:46:43.000Z","6.97","12"
"2021-09-15T23:46:43.000Z","6.95","13"
"2021-09-15T23:46:43.000Z","6.92","14"
"2021-09-15T23:46:43.000Z","6.95","15"
"2021-09-15T23:46:43.000Z","6.98","16"
"2021-09-15T23:46:43.000Z","6.92","17"
"2021-09-15T23:46:43.000Z","6.91","18"
"2021-09-15T23:46:43.000Z","6.93","19"
"2021-09-15T23:46:43.000Z","6.94","2"
"2021-09-15T23:46:43.000Z","6.94","20"
"2021-09-15T23:46:43.000Z","6.97","21"
"2021-09-15T23:46:43.000Z","7","22"
"2021-09-15T23:46:43.000Z","6.96","23"
"2021-09-15T23:46:43.000Z","6.98","24"
"2021-09-15T23:46:43.000Z","6.99","25"
"2021-09-15T23:46:43.000Z","6.99","26"
"2021-09-15T23:46:43.000Z","6.98","27"
"2021-09-15T23:46:43.000Z","6.97","28"
"2021-09-15T23:46:43.000Z","6.98","29"
"2021-09-15T23:46:43.000Z","6.91","3"
"2021-09-15T23:46:43.000Z","6.96","30"
"2021-09-15T23:46:43.000Z","6.99","31"
"2021-09-15T23:46:43.000Z","6.96","32"
"2021-09-15T23:46:43.000Z","6.94","33"
"2021-09-15T23:46:43.000Z","6.98","34"
"2021-09-15T23:46:43.000Z","6.99","35"
"2021-09-15T23:46:43.000Z","6.98","36"
"2021-09-15T23:46:43.000Z","7","37"
"2021-09-15T23:46:43.000Z","6.98","38"
"2021-09-15T23:46:43.000Z","6.98","39"
"2021-09-15T23:46:43.000Z","6.92","4"
"2021-09-15T23:46:43.000Z","6.95","40"
"2021-09-15T23:46:43.000Z","6.98","41"
"2021-09-15T23:46:43.000Z","6.59","42"
"2021-09-15T23:46:43.000Z","6.99","43"
"2021-09-15T23:46:43.000Z","7.05","44"
"2021-09-15T23:46:43.000Z","7","45"
"2021-09-15T23:46:43.000Z","6.98","46"
"2021-09-15T23:46:43.000Z","7.01","47"
"2021-09-15T23:46:43.000Z","6.92","5"
"2021-09-15T23:46:43.000Z","6.91","6"
"2021-09-15T23:46:43.000Z","6.93","7"
"2021-09-15T23:46:43.000Z","6.94","8"
"2021-09-15T23:46:43.000Z","6.92","9"
"2021-09-15T23:47:42.000Z","6.85","0"
"2021-09-15T23:47:42.000Z","6.88","1"
"2021-09-15T23:47:42.000Z","6.93","10"
"2021-09-15T23:47:42.000Z","6.85","11"
"2021-09-15T23:47:42.000Z","6.91","12"
"2021-09-15T23:47:42.000Z","6.89","13"
"2021-09-15T23:47:42.000Z","6.87","14"
"2021-09-15T23:47:42.000Z","6.9","15"
"2021-09-15T23:47:42.000Z","6.92","16"
"2021-09-15T23:47:42.000Z","6.86","17"
"2021-09-15T23:47:42.000Z","6.85","18"
"2021-09-15T23:47:42.000Z","6.86","19"
"2021-09-15T23:47:42.000Z","6.89","2"
"2021-09-15T23:47:42.000Z","6.89","20"
"2021-09-15T23:47:42.000Z","6.92","21"
"2021-09-15T23:47:42.000Z","6.93","22"
"2021-09-15T23:47:42.000Z","6.9","23"
"2021-09-15T23:47:42.000Z","6.91","24"
"2021-09-15T23:47:42.000Z","6.92","25"
"2021-09-15T23:47:42.000Z","6.93","26"
"2021-09-15T23:47:42.000Z","6.92","27"
"2021-09-15T23:47:42.000Z","6.9","28"
"2021-09-15T23:47:42.000Z","6.91","29"
"2021-09-15T23:47:42.000Z","6.86","3"
"2021-09-15T23:47:42.000Z","6.91","30"
"2021-09-15T23:47:42.000Z","6.94","31"
"2021-09-15T23:47:42.000Z","6.91","32"
"2021-09-15T23:47:42.000Z","6.88","33"
"2021-09-15T23:47:42.000Z","6.92","34"
"2021-09-15T23:47:42.000Z","6.93","35"
"2021-09-15T23:47:42.000Z","6.92","36"
"2021-09-15T23:47:42.000Z","6.93","37"
"2021-09-15T23:47:42.000Z","6.92","38"
"2021-09-15T23:47:42.000Z","6.93","39"
"2021-09-15T23:47:42.000Z","6.86","4"
"2021-09-15T23:47:42.000Z","6.91","40"
"2021-09-15T23:47:42.000Z","6.94","41"
"2021-09-15T23:47:42.000Z","6.6","42"
"2021-09-15T23:47:42.000Z","6.95","43"
"2021-09-15T23:47:42.000Z","7","44"
"2021-09-15T23:47:42.000Z","6.96","45"
"2021-09-15T23:47:42.000Z","6.94","46"
"2021-09-15T23:47:42.000Z","6.97","47"
"2021-09-15T23:47:42.000Z","6.87","5"
"2021-09-15T23:47:42.000Z","6.86","6"
"2021-09-15T23:47:42.000Z","6.88","7"
"2021-09-15T23:47:42.000Z","6.88","8"
"2021-09-15T23:47:42.000Z","6.86","9"
"2021-09-15T23:48:42.000Z","6.81","0"
"2021-09-15T23:48:42.000Z","6.82","1"
"2021-09-15T23:48:42.000Z","6.87","10"
"2021-09-15T23:48:42.000Z","6.8","11"
"2021-09-15T23:48:42.000Z","6.85","12"
"2021-09-15T23:48:42.000Z","6.84","13"
"2021-09-15T23:48:42.000Z","6.82","14"
"2021-09-15T23:48:42.000Z","6.84","15"
"2021-09-15T23:48:42.000Z","6.87","16"
"2021-09-15T23:48:42.000Z","6.8","17"
"2021-09-15T23:48:42.000Z","6.8","18"
"2021-09-15T23:48:42.000Z","6.81","19"
"2021-09-15T23:48:42.000Z","6.83","2"
"2021-09-15T23:48:42.000Z","6.84","20"
"2021-09-15T23:48:42.000Z","6.86","21"
"2021-09-15T23:48:42.000Z","6.88","22"
"2021-09-15T23:48:42.000Z","6.84","23"
"2021-09-15T23:48:42.000Z","6.85","24"
"2021-09-15T23:48:42.000Z","6.87","25"
"2021-09-15T23:48:42.000Z","6.87","26"
"2021-09-15T23:48:42.000Z","6.87","27"
"2021-09-15T23:48:42.000Z","6.84","28"
"2021-09-15T23:48:42.000Z","6.85","29"
"2021-09-15T23:48:42.000Z","6.8","3"
"2021-09-15T23:48:42.000Z","6.86","30"
"2021-09-15T23:48:42.000Z","6.88","31"
"2021-09-15T23:48:42.000Z","6.86","32"
"2021-09-15T23:48:42.000Z","6.83","33"
"2021-09-15T23:48:42.000Z","6.87","34"
"2021-09-15T23:48:42.000Z","6.87","35"
"2021-09-15T23:48:42.000Z","6.87","36"
"2021-09-15T23:48:42.000Z","6.88","37"
"2021-09-15T23:48:42.000Z","6.86","38"
"2021-09-15T23:48:42.000Z","6.88","39"
"2021-09-15T23:48:42.000Z","6.81","4"
"2021-09-15T23:48:42.000Z","6.86","40"
"2021-09-15T23:48:42.000Z","6.89","41"
"2021-09-15T23:48:42.000Z","6.63","42"
"2021-09-15T23:48:42.000Z","6.89","43"
"2021-09-15T23:48:42.000Z","6.94","44"
"2021-09-15T23:48:42.000Z","6.91","45"
"2021-09-15T23:48:42.000Z","6.89","46"
"2021-09-15T23:48:42.000Z","6.91","47"
"2021-09-15T23:48:42.000Z","6.82","5"
"2021-09-15T23:48:42.000Z","6.82","6"
"2021-09-15T23:48:42.000Z","6.84","7"
"2021-09-15T23:48:42.000Z","6.83","8"
"2021-09-15T23:48:42.000Z","6.81","9"
"2021-09-15T23:49:41.000Z","6.77","0"
"2021-09-15T23:49:41.000Z","6.78","1"
"2021-09-15T23:49:41.000Z","6.83","10"
"2021-09-15T23:49:41.000Z","6.77","11"
"2021-09-15T23:49:41.000Z","6.8","12"
"2021-09-15T23:49:41.000Z","6.8","13"
"2021-09-15T23:49:41.000Z","6.78","14"
"2021-09-15T23:49:41.000Z","6.8","15"
"2021-09-15T23:49:41.000Z","6.83","16"
"2021-09-15T23:49:41.000Z","6.76","17"
"2021-09-15T23:49:41.000Z","6.76","18"
"2021-09-15T23:49:41.000Z","6.76","19"
"2021-09-15T23:49:41.000Z","6.79","2"
"2021-09-15T23:49:41.000Z","6.79","20"
"2021-09-15T23:49:41.000Z","6.82","21"
"2021-09-15T23:49:41.000Z","6.85","22"
"2021-09-15T23:49:41.000Z","6.79","23"
"2021-09-15T23:49:41.000Z","6.8","24"
"2021-09-15T23:49:41.000Z","6.82","25"
"2021-09-15T23:49:41.000Z","6.82","26"
"2021-09-15T23:49:41.000Z","6.82","27"
"2021-09-15T23:49:41.000Z","6.79","28"
"2021-09-15T23:49:41.000Z","6.81","29"
"2021-09-15T23:49:41.000Z","6.76","3"
"2021-09-15T23:49:41.000Z","6.81","30"
"2021-09-15T23:49:41.000Z","6.84","31"
"2021-09-15T23:49:41.000Z","6.82","32"
"2021-09-15T23:49:41.000Z","6.78","33"
"2021-09-15T23:49:41.000Z","6.82","34"
"2021-09-15T23:49:41.000Z","6.82","35"
"2021-09-15T23:49:41.000Z","6.82","36"
"2021-09-15T23:49:41.000Z","6.82","37"
"2021-09-15T23:49:41.000Z","6.81","38"
"2021-09-15T23:49:41.000Z","6.84","39"
"2021-09-15T23:49:41.000Z","6.77","4"
"2021-09-15T23:49:41.000Z","6.81","40"
"2021-09-15T23:49:41.000Z","6.84","41"
"2021-09-15T23:49:41.000Z","6.65","42"
"2021-09-15T23:49:41.000Z","6.83","43"
"2021-09-15T23:49:41.000Z","6.88","44"
"2021-09-15T23:49:41.000Z","6.86","45"
"2021-09-15T23:49:41.000Z","6.83","46"
"2021-09-15T23:49:41.000Z","6.86","47"
"2021-09-15T23:49:41.000Z","6.77","5"
"2021-09-15T23:49:41.000Z","6.78","6"
"2021-09-15T23:49:41.000Z","6.8","7"
"2021-09-15T23:49:41.000Z","6.79","8"
"2021-09-15T23:49:41.000Z","6.76","9"
"2021-09-15T23:50:41.000Z","6.74","0"
"2021-09-15T23:50:41.000Z","6.75","1"
"2021-09-15T23:50:41.000Z","6.79","10"
"2021-09-15T23:50:41.000Z","6.74","11"
"2021-09-15T23:50:41.000Z","6.77","12"
"2021-09-15T23:50:41.000Z","6.77","13"
"2021-09-15T23:50:41.000Z","6.75","14"
"2021-09-15T23:50:41.000Z","6.76","15"
"2021-09-15T23:50:41.000Z","6.79","16"
"2021-09-15T23:50:41.000Z","6.72","17"
"2021-09-15T23:50:41.000Z","6.73","18"
"2021-09-15T23:50:41.000Z","6.73","19"
"2021-09-15T23:50:41.000Z","6.76","2"
"2021-09-15T23:50:41.000Z","6.76","20"
"2021-09-15T23:50:41.000Z","6.78","21"
"2021-09-15T23:50:41.000Z","6.81","22"
"2021-09-15T23:50:41.000Z","6.76","23"
"2021-09-15T23:50:41.000Z","6.76","24"
"2021-09-15T23:50:41.000Z","6.78","25"
"2021-09-15T23:50:41.000Z","6.78","26"
"2021-09-15T23:50:41.000Z","6.78","27"
"2021-09-15T23:50:41.000Z","6.76","28"
"2021-09-15T23:50:41.000Z","6.77","29"
"2021-09-15T23:50:41.000Z","6.73","3"
"2021-09-15T23:50:41.000Z","6.78","30"
"2021-09-15T23:50:41.000Z","6.8","31"
"2021-09-15T23:50:41.000Z","6.78","32"
"2021-09-15T23:50:41.000Z","6.75","33"
"2021-09-15T23:50:41.000Z","6.79","34"
"2021-09-15T23:50:41.000Z","6.78","35"
"2021-09-15T23:50:41.000Z","6.78","36"
"2021-09-15T23:50:41.000Z","6.78","37"
"2021-09-15T23:50:41.000Z","6.77","38"
"2021-09-15T23:50:41.000Z","6.8","39"
"2021-09-15T23:50:41.000Z","6.74","4"
"2021-09-15T23:50:41.000Z","6.77","40"
"2021-09-15T23:50:41.000Z","6.8","41"
"2021-09-15T23:50:41.000Z","6.65","42"
"2021-09-15T23:50:41.000Z","6.79","43"
"2021-09-15T23:50:41.000Z","6.82","44"
"2021-09-15T23:50:41.000Z","6.81","45"
"2021-09-15T23:50:41.000Z","6.79","46"
"2021-09-15T23:50:41.000Z","6.81","47"
"2021-09-15T23:50:41.000Z","6.74","5"
"2021-09-15T23:50:41.000Z","6.75","6"
"2021-09-15T23:50:41.000Z","6.76","7"
"2021-09-15T23:50:41.000Z","6.75","8"
"2021-09-15T23:50:41.000Z","6.73","9"
"2021-09-15T23:51:40.000Z","6.76","0"
"2021-09-15T23:51:40.000Z","6.78","1"
"2021-09-15T23:51:40.000Z","6.8","10"
"2021-09-15T23:51:40.000Z","6.75","11"
"2021-09-15T23:51:40.000Z","6.77","12"
"2021-09-15T23:51:40.000Z","6.76","13"
"2021-09-15T23:51:40.000Z","6.75","14"
"2021-09-15T23:51:40.000Z","6.75","15"
"2021-09-15T23:51:40.000Z","6.77","16"
"2021-09-15T23:51:40.000Z","6.72","17"
"2021-09-15T23:51:40.000Z","6.74","18"
"2021-09-15T23:51:40.000Z","6.76","19"
"2021-09-15T23:51:40.000Z","6.78","2"
"2021-09-15T23:51:40.000Z","6.76","20"
"2021-09-15T23:51:40.000Z","6.78","21"
"2021-09-15T23:51:40.000Z","6.79","22"
"2021-09-15T23:51:40.000Z","6.76","23"
"2021-09-15T23:51:40.000Z","6.74","24"
"2021-09-15T23:51:40.000Z","6.76","25"
"2021-09-15T23:51:40.000Z","6.77","26"
"2021-09-15T23:51:40.000Z","6.77","27"
"2021-09-15T23:51:40.000Z","6.76","28"
"2021-09-15T23:51:40.000Z","6.76","29"
"2021-09-15T23:51:40.000Z","6.77","3"
"2021-09-15T23:51:40.000Z","6.75","30"
"2021-09-15T23:51:40.000Z","6.77","31"
"2021-09-15T23:51:40.000Z","6.75","32"
"2021-09-15T23:51:40.000Z","6.72","33"
"2021-09-15T23:51:40.000Z","6.76","34"
"2021-09-15T23:51:40.000Z","6.75","35"
"2021-09-15T23:51:40.000Z","6.75","36"
"2021-09-15T23:51:40.000Z","6.75","37"
"2021-09-15T23:51:40.000Z","6.74","38"
"2021-09-15T23:51:40.000Z","6.77","39"
"2021-09-15T23:51:40.000Z","6.78","4"
"2021-09-15T23:51:40.000Z","6.74","40"
"2021-09-15T23:51:40.000Z","6.77","41"
"2021-09-15T23:51:40.000Z","6.65","42"
"2021-09-15T23:51:40.000Z","6.76","43"
"2021-09-15T23:51:40.000Z","6.78","44"
"2021-09-15T23:51:40.000Z","6.78","45"
"2021-09-15T23:51:40.000Z","6.76","46"
"2021-09-15T23:51:40.000Z","6.78","47"
"2021-09-15T23:51:40.000Z","6.76","5"
"2021-09-15T23:51:40.000Z","6.77","6"
"2021-09-15T23:51:40.000Z","6.78","7"
"2021-09-15T23:51:40.000Z","6.76","8"
"2021-09-15T23:51:40.000Z","6.75","9"
"2021-09-15T23:52:40.000Z","6.83","0"
"2021-09-15T23:52:40.000Z","6.86","1"
"2021-09-15T23:52:40.000Z","6.86","10"
"2021-09-15T23:52:40.000Z","6.84","11"
"2021-09-15T23:52:40.000Z","6.87","12"
"2021-09-15T23:52:40.000Z","6.84","13"
"2021-09-15T23:52:40.000Z","6.84","14"
"2021-09-15T23:52:40.000Z","6.85","15"
"2021-09-15T23:52:40.000Z","6.88","16"
"2021-09-15T23:52:40.000Z","6.86","17"
"2021-09-15T23:52:40.000Z","6.84","18"
"2021-09-15T23:52:40.000Z","6.87","19"
"2021-09-15T23:52:40.000Z","6.84","2"
"2021-09-15T23:52:40.000Z","6.86","20"
"2021-09-15T23:52:40.000Z","6.87","21"
"2021-09-15T23:52:40.000Z","6.89","22"
"2021-09-15T23:52:40.000Z","6.87","23"
"2021-09-15T23:52:40.000Z","6.86","24"
"2021-09-15T23:52:40.000Z","6.87","25"
"2021-09-15T23:52:40.000Z","6.87","26"
"2021-09-15T23:52:40.000Z","6.88","27"
"2021-09-15T23:52:40.000Z","6.86","28"
"2021-09-15T23:52:40.000Z","6.86","29"
"2021-09-15T23:52:40.000Z","6.83","3"
"2021-09-15T23:52:40.000Z","6.84","30"
"2021-09-15T23:52:40.000Z","6.87","31"
"2021-09-15T23:52:40.000Z","6.85","32"
"2021-09-15T23:52:40.000Z","6.81","33"
"2021-09-15T23:52:40.000Z","6.86","34"
"2021-09-15T23:52:40.000Z","6.86","35"
"2021-09-15T23:52:40.000Z","6.85","36"
"2021-09-15T23:52:40.000Z","6.84","37"
"2021-09-15T23:52:40.000Z","6.85","38"
"2021-09-15T23:52:40.000Z","6.83","39"
"2021-09-15T23:52:40.000Z","6.85","4"
"2021-09-15T23:52:40.000Z","6.82","40"
"2021-09-15T23:52:40.000Z","6.82","41"
"2021-09-15T23:52:40.000Z","6.64","42"
"2021-09-15T23:52:40.000Z","6.84","43"
"2021-09-15T23:52:40.000Z","6.83","44"
"2021-09-15T23:52:40.000Z","6.82","45"
"2021-09-15T23:52:40.000Z","6.82","46"
"2021-09-15T23:52:40.000Z","6.83","47"
"2021-09-15T23:52:40.000Z","6.82","5"
"2021-09-15T23:52:40.000Z","6.83","6"
"2021-09-15T23:52:40.000Z","6.84","7"
"2021-09-15T23:52:40.000Z","6.85","8"
"2021-09-15T23:52:40.000Z","6.86","9"
"2021-09-15T23:53:41.000Z","6.86","0"
