"time","Presens_data.O2_value","position"
"2021-09-22T21:54:49.000Z","58.94","12"
"2021-09-22T21:54:49.000Z","58.66","13"
"2021-09-22T21:54:49.000Z","51.5","14"
"2021-09-22T21:54:49.000Z","39.12","15"
"2021-09-22T21:54:49.000Z","53.08","16"
"2021-09-22T21:54:49.000Z","57.22","17"
"2021-09-22T21:54:49.000Z","55.8","18"
"2021-09-22T21:54:49.000Z","49.51","19"
"2021-09-22T21:54:49.000Z","67.24","2"
"2021-09-22T21:54:49.000Z","43.74","20"
"2021-09-22T21:54:49.000Z","42.97","21"
"2021-09-22T21:54:49.000Z","38.64","22"
"2021-09-22T21:54:49.000Z","42.64","23"
"2021-09-22T21:54:49.000Z","44.29","24"
"2021-09-22T21:54:49.000Z","45.68","25"
"2021-09-22T21:54:49.000Z","48.51","26"
"2021-09-22T21:54:49.000Z","41.47","27"
"2021-09-22T21:54:49.000Z","40.93","28"
"2021-09-22T21:54:49.000Z","45.9","29"
"2021-09-22T21:54:49.000Z","67.65","3"
"2021-09-22T21:54:49.000Z","43.04","30"
"2021-09-22T21:54:49.000Z","43.03","31"
"2021-09-22T21:54:49.000Z","49.61","32"
"2021-09-22T21:54:49.000Z","44.83","33"
"2021-09-22T21:54:49.000Z","50.45","34"
"2021-09-22T21:54:49.000Z","49.73","35"
"2021-09-22T21:54:49.000Z","53.1","36"
"2021-09-22T21:54:49.000Z","51.5","37"
"2021-09-22T21:54:49.000Z","53.16","38"
"2021-09-22T21:54:49.000Z","54.82","39"
"2021-09-22T21:54:49.000Z","61.2","4"
"2021-09-22T21:54:49.000Z","54.39","40"
"2021-09-22T21:54:49.000Z","56.78","41"
"2021-09-22T21:54:49.000Z","58.44","42"
"2021-09-22T21:54:49.000Z","59.02","43"
"2021-09-22T21:54:49.000Z","53.23","44"
"2021-09-22T21:54:49.000Z","56.51","45"
"2021-09-22T21:54:49.000Z","55.47","46"
"2021-09-22T21:54:49.000Z","55.7","47"
"2021-09-22T21:54:49.000Z","70.38","5"
"2021-09-22T21:54:49.000Z","51.88","6"
"2021-09-22T21:54:49.000Z","41.58","7"
"2021-09-22T21:54:49.000Z","62.43","8"
"2021-09-22T21:54:49.000Z","49.44","9"
"2021-09-22T21:55:49.000Z","72.67","0"
"2021-09-22T21:55:49.000Z","72.22","1"
"2021-09-22T21:55:49.000Z","69.89","10"
"2021-09-22T21:55:49.000Z","72.05","11"
"2021-09-22T21:55:49.000Z","69.43","12"
"2021-09-22T21:55:49.000Z","70.44","13"
"2021-09-22T21:55:49.000Z","69.54","14"
"2021-09-22T21:55:49.000Z","64.49","15"
"2021-09-22T21:55:49.000Z","71.38","16"
"2021-09-22T21:55:49.000Z","70.6","17"
"2021-09-22T21:55:49.000Z","70.41","18"
"2021-09-22T21:55:49.000Z","69.35","19"
"2021-09-22T21:55:49.000Z","72.7","2"
"2021-09-22T21:55:49.000Z","71.55","20"
"2021-09-22T21:55:49.000Z","69.03","21"
"2021-09-22T21:55:49.000Z","61.29","22"
"2021-09-22T21:55:49.000Z","66.01","23"
"2021-09-22T21:55:49.000Z","66.75","24"
"2021-09-22T21:55:49.000Z","68.59","25"
"2021-09-22T21:55:49.000Z","50.55","26"
"2021-09-22T21:55:49.000Z","47.85","27"
"2021-09-22T21:55:49.000Z","51.24","28"
"2021-09-22T21:55:49.000Z","50.03","29"
"2021-09-22T21:55:49.000Z","72.16","3"
"2021-09-22T21:55:49.000Z","42.83","30"
"2021-09-22T21:55:49.000Z","43.61","31"
"2021-09-22T21:55:49.000Z","48.24","32"
"2021-09-22T21:55:49.000Z","43.24","33"
"2021-09-22T21:55:49.000Z","48.47","34"
"2021-09-22T21:55:49.000Z","47.78","35"
"2021-09-22T21:55:49.000Z","51.47","36"
"2021-09-22T21:55:49.000Z","49.84","37"
"2021-09-22T21:55:49.000Z","51.73","38"
"2021-09-22T21:55:49.000Z","53.48","39"
"2021-09-22T21:55:49.000Z","69.94","4"
"2021-09-22T21:55:49.000Z","52.88","40"
"2021-09-22T21:55:49.000Z","55.85","41"
"2021-09-22T21:55:49.000Z","57.55","42"
"2021-09-22T21:55:49.000Z","58.07","43"
"2021-09-22T21:55:49.000Z","52.27","44"
"2021-09-22T21:55:49.000Z","55.75","45"
"2021-09-22T21:55:49.000Z","54.35","46"
"2021-09-22T21:55:49.000Z","54.58","47"
"2021-09-22T21:55:49.000Z","73.62","5"
"2021-09-22T21:55:49.000Z","64.51","6"
"2021-09-22T21:55:49.000Z","66.28","7"
"2021-09-22T21:55:49.000Z","71.75","8"
"2021-09-22T21:55:49.000Z","70.21","9"
"2021-09-22T21:56:50.000Z","73.01","0"
"2021-09-22T21:56:50.000Z","72.49","1"
"2021-09-22T21:56:50.000Z","71.13","10"
"2021-09-22T21:56:50.000Z","70.6","11"
"2021-09-22T21:56:50.000Z","69.25","12"
"2021-09-22T21:56:50.000Z","70.67","13"
"2021-09-22T21:56:50.000Z","70.4","14"
"2021-09-22T21:56:50.000Z","67.43","15"
"2021-09-22T21:56:50.000Z","71.52","16"
"2021-09-22T21:56:50.000Z","70.16","17"
"2021-09-22T21:56:50.000Z","69.96","18"
"2021-09-22T21:56:50.000Z","69.06","19"
"2021-09-22T21:56:50.000Z","72.98","2"
"2021-09-22T21:56:50.000Z","73.6","20"
"2021-09-22T21:56:50.000Z","70.43","21"
"2021-09-22T21:56:50.000Z","67.58","22"
"2021-09-22T21:56:50.000Z","70.28","23"
"2021-09-22T21:56:50.000Z","71.72","24"
"2021-09-22T21:56:50.000Z","72.48","25"
"2021-09-22T21:56:50.000Z","72.7","26"
"2021-09-22T21:56:50.000Z","68.65","27"
"2021-09-22T21:56:50.000Z","70.85","28"
"2021-09-22T21:56:50.000Z","70.97","29"
"2021-09-22T21:56:50.000Z","71.87","3"
"2021-09-22T21:56:50.000Z","69.1","30"
"2021-09-22T21:56:50.000Z","68.11","31"
"2021-09-22T21:56:50.000Z","71.19","32"
"2021-09-22T21:56:50.000Z","62.35","33"
"2021-09-22T21:56:50.000Z","61.56","34"
"2021-09-22T21:56:50.000Z","67.18","35"
"2021-09-22T21:56:50.000Z","49.6","36"
"2021-09-22T21:56:50.000Z","59.4","37"
"2021-09-22T21:56:50.000Z","51.08","38"
"2021-09-22T21:56:50.000Z","52.08","39"
"2021-09-22T21:56:50.000Z","70.36","4"
"2021-09-22T21:56:50.000Z","51.44","40"
"2021-09-22T21:56:50.000Z","54.98","41"
"2021-09-22T21:56:50.000Z","56.48","42"
"2021-09-22T21:56:50.000Z","57.19","43"
"2021-09-22T21:56:50.000Z","51.14","44"
"2021-09-22T21:56:50.000Z","54.85","45"
"2021-09-22T21:56:50.000Z","53.48","46"
"2021-09-22T21:56:50.000Z","53.74","47"
"2021-09-22T21:56:50.000Z","73.04","5"
"2021-09-22T21:56:50.000Z","66","6"
"2021-09-22T21:56:50.000Z","69.83","7"
"2021-09-22T21:56:50.000Z","72.15","8"
"2021-09-22T21:56:50.000Z","71.92","9"
"2021-09-22T21:57:49.000Z","70.36","0"
"2021-09-22T21:57:49.000Z","70.12","1"
"2021-09-22T21:57:49.000Z","68.28","10"
"2021-09-22T21:57:49.000Z","72.46","11"
"2021-09-22T21:57:49.000Z","67.01","12"
"2021-09-22T21:57:49.000Z","68.73","13"
"2021-09-22T21:57:49.000Z","68.75","14"
"2021-09-22T21:57:49.000Z","67.19","15"
"2021-09-22T21:57:49.000Z","70.14","16"
"2021-09-22T21:57:49.000Z","68.36","17"
"2021-09-22T21:57:49.000Z","67.44","18"
"2021-09-22T21:57:49.000Z","65.9","19"
"2021-09-22T21:57:49.000Z","70.68","2"
"2021-09-22T21:57:49.000Z","69.91","20"
"2021-09-22T21:57:49.000Z","67.18","21"
"2021-09-22T21:57:49.000Z","65.69","22"
"2021-09-22T21:57:49.000Z","68.45","23"
"2021-09-22T21:57:49.000Z","70.14","24"
"2021-09-22T21:57:49.000Z","70.02","25"
"2021-09-22T21:57:49.000Z","73.02","26"
"2021-09-22T21:57:49.000Z","68.19","27"
"2021-09-22T21:57:49.000Z","69.04","28"
"2021-09-22T21:57:49.000Z","70.37","29"
"2021-09-22T21:57:49.000Z","69.77","3"
"2021-09-22T21:57:49.000Z","68.43","30"
"2021-09-22T21:57:49.000Z","68.1","31"
"2021-09-22T21:57:49.000Z","73.6","32"
"2021-09-22T21:57:49.000Z","69.91","33"
"2021-09-22T21:57:49.000Z","71.78","34"
"2021-09-22T21:57:49.000Z","71.98","35"
"2021-09-22T21:57:49.000Z","69.74","36"
"2021-09-22T21:57:49.000Z","72.27","37"
"2021-09-22T21:57:49.000Z","72.24","38"
"2021-09-22T21:57:49.000Z","72.96","39"
"2021-09-22T21:57:49.000Z","68.03","4"
"2021-09-22T21:57:49.000Z","50.5","40"
"2021-09-22T21:57:49.000Z","59.99","41"
"2021-09-22T21:57:49.000Z","55.74","42"
"2021-09-22T21:57:49.000Z","55.92","43"
"2021-09-22T21:57:49.000Z","50.04","44"
"2021-09-22T21:57:49.000Z","53.52","45"
"2021-09-22T21:57:49.000Z","52.57","46"
"2021-09-22T21:57:49.000Z","52.95","47"
"2021-09-22T21:57:49.000Z","71.42","5"
"2021-09-22T21:57:49.000Z","65.63","6"
"2021-09-22T21:57:49.000Z","69.63","7"
"2021-09-22T21:57:49.000Z","70.84","8"
"2021-09-22T21:57:49.000Z","69.73","9"
"2021-09-22T21:58:49.000Z","47.92","0"
"2021-09-22T21:58:49.000Z","47.5","1"
"2021-09-22T21:58:49.000Z","49.51","10"
"2021-09-22T21:58:49.000Z","53.16","11"
"2021-09-22T21:58:49.000Z","48.6","12"
"2021-09-22T21:58:49.000Z","50.93","13"
"2021-09-22T21:58:49.000Z","52.72","14"
"2021-09-22T21:58:49.000Z","47.84","15"
"2021-09-22T21:58:49.000Z","54.11","16"
"2021-09-22T21:58:49.000Z","52.44","17"
"2021-09-22T21:58:49.000Z","56.33","18"
"2021-09-22T21:58:49.000Z","52.81","19"
"2021-09-22T21:58:49.000Z","48.77","2"
"2021-09-22T21:58:49.000Z","56.64","20"
"2021-09-22T21:58:49.000Z","54.18","21"
"2021-09-22T21:58:49.000Z","51.8","22"
"2021-09-22T21:58:49.000Z","56.11","23"
"2021-09-22T21:58:49.000Z","59.17","24"
"2021-09-22T21:58:49.000Z","58.76","25"
"2021-09-22T21:58:49.000Z","61.22","26"
"2021-09-22T21:58:49.000Z","56","27"
"2021-09-22T21:58:49.000Z","55.39","28"
"2021-09-22T21:58:49.000Z","59.29","29"
"2021-09-22T21:58:49.000Z","47.04","3"
"2021-09-22T21:58:49.000Z","56.36","30"
"2021-09-22T21:58:49.000Z","57.37","31"
"2021-09-22T21:58:49.000Z","66.81","32"
"2021-09-22T21:58:49.000Z","62.82","33"
"2021-09-22T21:58:49.000Z","66.03","34"
"2021-09-22T21:58:49.000Z","65.93","35"
"2021-09-22T21:58:49.000Z","68.25","36"
"2021-09-22T21:58:49.000Z","67.56","37"
"2021-09-22T21:58:49.000Z","68.44","38"
"2021-09-22T21:58:49.000Z","70.75","39"
"2021-09-22T21:58:49.000Z","43.61","4"
"2021-09-22T21:58:49.000Z","70.88","40"
"2021-09-22T21:58:49.000Z","72.11","41"
"2021-09-22T21:58:49.000Z","72.57","42"
"2021-09-22T21:58:49.000Z","73.15","43"
"2021-09-22T21:58:49.000Z","67.84","44"
"2021-09-22T21:58:49.000Z","53.8","45"
"2021-09-22T21:58:49.000Z","53.74","46"
"2021-09-22T21:58:49.000Z","56.16","47"
"2021-09-22T21:58:49.000Z","48.38","5"
"2021-09-22T21:58:49.000Z","36.66","6"
"2021-09-22T21:58:49.000Z","46.86","7"
"2021-09-22T21:58:49.000Z","51.62","8"
"2021-09-22T21:58:49.000Z","50.75","9"
"2021-09-22T21:59:49.000Z","40.3","0"
"2021-09-22T21:59:49.000Z","40","1"
"2021-09-22T21:59:49.000Z","41.47","10"
"2021-09-22T21:59:49.000Z","45.5","11"
"2021-09-22T21:59:49.000Z","39.96","12"
"2021-09-22T21:59:49.000Z","42.66","13"
"2021-09-22T21:59:49.000Z","43.94","14"
"2021-09-22T21:59:49.000Z","36.61","15"
"2021-09-22T21:59:49.000Z","44.15","16"
"2021-09-22T21:59:49.000Z","42.28","17"
"2021-09-22T21:59:49.000Z","47.8","18"
"2021-09-22T21:59:49.000Z","43.87","19"
"2021-09-22T21:59:49.000Z","41.91","2"
"2021-09-22T21:59:49.000Z","48.41","20"
"2021-09-22T21:59:49.000Z","45.84","21"
"2021-09-22T21:59:49.000Z","42.81","22"
"2021-09-22T21:59:49.000Z","48.11","23"
"2021-09-22T21:59:49.000Z","50.24","24"
"2021-09-22T21:59:49.000Z","50.35","25"
"2021-09-22T21:59:49.000Z","52.8","26"
"2021-09-22T21:59:49.000Z","46.04","27"
"2021-09-22T21:59:49.000Z","45.63","28"
"2021-09-22T21:59:49.000Z","49.94","29"
"2021-09-22T21:59:49.000Z","39.5","3"
"2021-09-22T21:59:49.000Z","47.46","30"
"2021-09-22T21:59:49.000Z","47.16","31"
"2021-09-22T21:59:49.000Z","54.66","32"
"2021-09-22T21:59:49.000Z","50.1","33"
"2021-09-22T21:59:49.000Z","53.94","34"
"2021-09-22T21:59:49.000Z","54.1","35"
"2021-09-22T21:59:49.000Z","55.33","36"
"2021-09-22T21:59:49.000Z","55.59","37"
"2021-09-22T21:59:49.000Z","56.16","38"
"2021-09-22T21:59:49.000Z","57.82","39"
"2021-09-22T21:59:49.000Z","35.29","4"
"2021-09-22T21:59:49.000Z","55.1","40"
"2021-09-22T21:59:49.000Z","59.51","41"
"2021-09-22T21:59:49.000Z","59.82","42"
"2021-09-22T21:59:49.000Z","60.34","43"
"2021-09-22T21:59:49.000Z","54.61","44"
"2021-09-22T21:59:49.000Z","52.09","45"
"2021-09-22T21:59:49.000Z","52.38","46"
"2021-09-22T21:59:49.000Z","53.93","47"
"2021-09-22T21:59:49.000Z","40.55","5"
"2021-09-22T21:59:49.000Z","26.38","6"
"2021-09-22T21:59:49.000Z","36.91","7"
"2021-09-22T21:59:49.000Z","42.79","8"
"2021-09-22T21:59:49.000Z","41.93","9"
"2021-09-22T22:00:50.000Z","38.53","0"
"2021-09-22T22:00:50.000Z","38.63","1"
"2021-09-22T22:00:50.000Z","38.96","10"
"2021-09-22T22:00:50.000Z","43.61","11"
"2021-09-22T22:00:50.000Z","37.67","12"
"2021-09-22T22:00:50.000Z","39.94","13"
"2021-09-22T22:00:50.000Z","39.47","14"
"2021-09-22T22:00:50.000Z","31.17","15"
"2021-09-22T22:00:50.000Z","39.78","16"
"2021-09-22T22:00:50.000Z","38.63","17"
"2021-09-22T22:00:50.000Z","42.85","18"
"2021-09-22T22:00:50.000Z","39.36","19"
"2021-09-22T22:00:50.000Z","40.22","2"
"2021-09-22T22:00:50.000Z","42.9","20"
"2021-09-22T22:00:50.000Z","40.4","21"
"2021-09-22T22:00:50.000Z","36.39","22"
"2021-09-22T22:00:50.000Z","41.91","23"
"2021-09-22T22:00:50.000Z","44.09","24"
"2021-09-22T22:00:50.000Z","44.32","25"
"2021-09-22T22:00:50.000Z","47.38","26"
"2021-09-22T22:00:50.000Z","40.18","27"
"2021-09-22T22:00:50.000Z","39.8","28"
"2021-09-22T22:00:50.000Z","44.83","29"
"2021-09-22T22:00:50.000Z","38.19","3"
"2021-09-22T22:00:50.000Z","42.11","30"
"2021-09-22T22:00:50.000Z","42.63","31"
"2021-09-22T22:00:50.000Z","49.41","32"
"2021-09-22T22:00:50.000Z","44.46","33"
"2021-09-22T22:00:50.000Z","49.65","34"
"2021-09-22T22:00:50.000Z","49.27","35"
"2021-09-22T22:00:50.000Z","50.9","36"
"2021-09-22T22:00:50.000Z","51.02","37"
"2021-09-22T22:00:50.000Z","51.61","38"
"2021-09-22T22:00:50.000Z","53","39"
"2021-09-22T22:00:50.000Z","34.37","4"
"2021-09-22T22:00:50.000Z","51.02","40"
"2021-09-22T22:00:50.000Z","55.2","41"
"2021-09-22T22:00:50.000Z","56.14","42"
"2021-09-22T22:00:50.000Z","56.66","43"
"2021-09-22T22:00:50.000Z","50.6","44"
"2021-09-22T22:00:50.000Z","51.02","45"
"2021-09-22T22:00:50.000Z","50.7","46"
"2021-09-22T22:00:50.000Z","51.18","47"
"2021-09-22T22:00:50.000Z","39.22","5"
"2021-09-22T22:00:50.000Z","22.03","6"
"2021-09-22T22:00:50.000Z","32.52","7"
"2021-09-22T22:00:50.000Z","39.78","8"
"2021-09-22T22:00:50.000Z","39.52","9"
"2021-09-22T22:01:51.000Z","51.85","0"
"2021-09-22T22:01:51.000Z","58.11","1"
"2021-09-22T22:01:51.000Z","38.99","10"
"2021-09-22T22:01:51.000Z","58.84","11"
"2021-09-22T22:01:51.000Z","37.53","12"
"2021-09-22T22:01:51.000Z","52.85","13"
"2021-09-22T22:01:51.000Z","43.08","14"
"2021-09-22T22:01:51.000Z","29.69","15"
"2021-09-22T22:01:51.000Z","40.6","16"
"2021-09-22T22:01:51.000Z","44.12","17"
"2021-09-22T22:01:51.000Z","42.35","18"
"2021-09-22T22:01:51.000Z","38.89","19"
"2021-09-22T22:01:51.000Z","44.1","2"
"2021-09-22T22:01:51.000Z","42.46","20"
"2021-09-22T22:01:51.000Z","40.11","21"
"2021-09-22T22:01:51.000Z","35.26","22"
"2021-09-22T22:01:51.000Z","39.98","23"
"2021-09-22T22:01:51.000Z","40.9","24"
"2021-09-22T22:01:51.000Z","42.54","25"
"2021-09-22T22:01:51.000Z","44.47","26"
"2021-09-22T22:01:51.000Z","36.82","27"
"2021-09-22T22:01:51.000Z","36.89","28"
"2021-09-22T22:01:51.000Z","42.35","29"
"2021-09-22T22:01:51.000Z","62.95","3"
"2021-09-22T22:01:51.000Z","38.51","30"
"2021-09-22T22:01:51.000Z","38","31"
"2021-09-22T22:01:51.000Z","44.66","32"
"2021-09-22T22:01:51.000Z","39.76","33"
"2021-09-22T22:01:51.000Z","45.25","34"
"2021-09-22T22:01:51.000Z","44.81","35"
"2021-09-22T22:01:51.000Z","47.58","36"
"2021-09-22T22:01:51.000Z","47.04","37"
"2021-09-22T22:01:51.000Z","48.24","38"
"2021-09-22T22:01:51.000Z","49.74","39"
"2021-09-22T22:01:51.000Z","52.34","4"
"2021-09-22T22:01:51.000Z","47.84","40"
"2021-09-22T22:01:51.000Z","52.23","41"
"2021-09-22T22:01:51.000Z","53.75","42"
"2021-09-22T22:01:51.000Z","54.39","43"
"2021-09-22T22:01:51.000Z","48.25","44"
"2021-09-22T22:01:51.000Z","50.2","45"
"2021-09-22T22:01:51.000Z","49.36","46"
"2021-09-22T22:01:51.000Z","50.3","47"
"2021-09-22T22:01:51.000Z","61.21","5"
"2021-09-22T22:01:51.000Z","22.83","6"
"2021-09-22T22:01:51.000Z","35.68","7"
"2021-09-22T22:01:51.000Z","51.22","8"
"2021-09-22T22:01:51.000Z","42.99","9"
"2021-09-22T22:02:51.000Z","70.06","0"
"2021-09-22T22:02:51.000Z","70.77","1"
"2021-09-22T22:02:51.000Z","64.18","10"
"2021-09-22T22:02:51.000Z","71.16","11"
"2021-09-22T22:02:51.000Z","65.74","12"
"2021-09-22T22:02:51.000Z","69.48","13"
"2021-09-22T22:02:51.000Z","66.97","14"
"2021-09-22T22:02:51.000Z","58.37","15"
"2021-09-22T22:02:51.000Z","68.83","16"
"2021-09-22T22:02:51.000Z","68.62","17"
"2021-09-22T22:02:51.000Z","66.91","18"
"2021-09-22T22:02:51.000Z","63.52","19"
"2021-09-22T22:02:51.000Z","68.76","2"
"2021-09-22T22:02:51.000Z","69.66","20"
"2021-09-22T22:02:51.000Z","66.91","21"
"2021-09-22T22:02:51.000Z","57.9","22"
"2021-09-22T22:02:51.000Z","59.92","23"
"2021-09-22T22:02:51.000Z","56.6","24"
"2021-09-22T22:02:51.000Z","62.28","25"
"2021-09-22T22:02:51.000Z","54.78","26"
"2021-09-22T22:02:51.000Z","46.66","27"
"2021-09-22T22:02:51.000Z","55.17","28"
"2021-09-22T22:02:51.000Z","52.12","29"
"2021-09-22T22:02:51.000Z","71.63","3"
"2021-09-22T22:02:51.000Z","40.39","30"
"2021-09-22T22:02:51.000Z","37.3","31"
"2021-09-22T22:02:51.000Z","44.23","32"
"2021-09-22T22:02:51.000Z","39.13","33"
"2021-09-22T22:02:51.000Z","43.6","34"
"2021-09-22T22:02:51.000Z","43.58","35"
"2021-09-22T22:02:51.000Z","46.64","36"
"2021-09-22T22:02:51.000Z","45.69","37"
"2021-09-22T22:02:51.000Z","46.21","38"
"2021-09-22T22:02:51.000Z","47.54","39"
"2021-09-22T22:02:51.000Z","68.5","4"
"2021-09-22T22:02:51.000Z","46.13","40"
"2021-09-22T22:02:51.000Z","50.22","41"
"2021-09-22T22:02:51.000Z","51.33","42"
"2021-09-22T22:02:51.000Z","52.32","43"
"2021-09-22T22:02:51.000Z","45.74","44"
"2021-09-22T22:02:51.000Z","48.87","45"
"2021-09-22T22:02:51.000Z","47.9","46"
"2021-09-22T22:02:51.000Z","48.86","47"
"2021-09-22T22:02:51.000Z","72.45","5"
"2021-09-22T22:02:51.000Z","57.63","6"
"2021-09-22T22:02:51.000Z","63.2","7"
"2021-09-22T22:02:51.000Z","69.93","8"
"2021-09-22T22:02:51.000Z","68.89","9"
"2021-09-22T22:03:50.000Z","72.53","0"
"2021-09-22T22:03:50.000Z","71.86","1"
"2021-09-22T22:03:50.000Z","69.63","10"
"2021-09-22T22:03:50.000Z","72.13","11"
"2021-09-22T22:03:50.000Z","68.82","12"
"2021-09-22T22:03:50.000Z","70.61","13"
"2021-09-22T22:03:50.000Z","69.83","14"
"2021-09-22T22:03:50.000Z","65.24","15"
"2021-09-22T22:03:50.000Z","71.5","16"
"2021-09-22T22:03:50.000Z","70.24","17"
"2021-09-22T22:03:50.000Z","69.94","18"
"2021-09-22T22:03:50.000Z","68.28","19"
"2021-09-22T22:03:50.000Z","72.27","2"
"2021-09-22T22:03:50.000Z","72.68","20"
"2021-09-22T22:03:50.000Z","69.85","21"
"2021-09-22T22:03:50.000Z","65.85","22"
"2021-09-22T22:03:50.000Z","69.04","23"
"2021-09-22T22:03:50.000Z","70.1","24"
"2021-09-22T22:03:50.000Z","70.26","25"
"2021-09-22T22:03:50.000Z","71.01","26"
"2021-09-22T22:03:50.000Z","66.14","27"
"2021-09-22T22:03:50.000Z","68.12","28"
"2021-09-22T22:03:50.000Z","69.27","29"
"2021-09-22T22:03:50.000Z","72.28","3"
"2021-09-22T22:03:50.000Z","65.46","30"
"2021-09-22T22:03:50.000Z","62.95","31"
"2021-09-22T22:03:50.000Z","68.52","32"
"2021-09-22T22:03:50.000Z","64.66","33"
"2021-09-22T22:03:50.000Z","65.43","34"
"2021-09-22T22:03:50.000Z","66.53","35"
"2021-09-22T22:03:50.000Z","50.46","36"
"2021-09-22T22:03:50.000Z","66.5","37"
"2021-09-22T22:03:50.000Z","50.28","38"
"2021-09-22T22:03:50.000Z","52.46","39"
"2021-09-22T22:03:50.000Z","70.28","4"
"2021-09-22T22:03:50.000Z","50.23","40"
"2021-09-22T22:03:50.000Z","50.97","41"
"2021-09-22T22:03:50.000Z","50.68","42"
"2021-09-22T22:03:50.000Z","50.97","43"
"2021-09-22T22:03:50.000Z","44.82","44"
"2021-09-22T22:03:50.000Z","47.86","45"
"2021-09-22T22:03:50.000Z","47.45","46"
"2021-09-22T22:03:50.000Z","48.09","47"
"2021-09-22T22:03:50.000Z","73.4","5"
"2021-09-22T22:03:50.000Z","64.65","6"
"2021-09-22T22:03:50.000Z","68.53","7"
"2021-09-22T22:03:50.000Z","71.58","8"
"2021-09-22T22:03:50.000Z","71.19","9"
"2021-09-22T22:04:51.000Z","72.95","0"
"2021-09-22T22:04:51.000Z","72.66","1"
"2021-09-22T22:04:51.000Z","69.7","10"
"2021-09-22T22:04:51.000Z","81.95","11"
"2021-09-22T22:04:51.000Z","69.41","12"
"2021-09-22T22:04:51.000Z","74.48","13"
"2021-09-22T22:04:51.000Z","70.39","14"
"2021-09-22T22:04:51.000Z","66.68","15"
"2021-09-22T22:04:51.000Z","72.65","16"
"2021-09-22T22:04:51.000Z","78.8","17"
"2021-09-22T22:04:51.000Z","79.51","18"
"2021-09-22T22:04:51.000Z","72.86","19"
"2021-09-22T22:04:51.000Z","72.63","2"
"2021-09-22T22:04:51.000Z","77.17","20"
"2021-09-22T22:04:51.000Z","78.68","21"
"2021-09-22T22:04:51.000Z","66.79","22"
"2021-09-22T22:04:51.000Z","69.84","23"
"2021-09-22T22:04:51.000Z","71.33","24"
"2021-09-22T22:04:51.000Z","71.95","25"
"2021-09-22T22:04:51.000Z","72.56","26"
"2021-09-22T22:04:51.000Z","68.41","27"
"2021-09-22T22:04:51.000Z","69.16","28"
"2021-09-22T22:04:51.000Z","71.02","29"
"2021-09-22T22:04:51.000Z","76.76","3"
"2021-09-22T22:04:51.000Z","66.61","30"
"2021-09-22T22:04:51.000Z","66.52","31"
"2021-09-22T22:04:51.000Z","72.58","32"
"2021-09-22T22:04:51.000Z","69.14","33"
"2021-09-22T22:04:51.000Z","69.39","34"
"2021-09-22T22:04:51.000Z","69.56","35"
"2021-09-22T22:04:51.000Z","69.99","36"
"2021-09-22T22:04:51.000Z","70.43","37"
"2021-09-22T22:04:51.000Z","69.67","38"
"2021-09-22T22:04:51.000Z","70.54","39"
"2021-09-22T22:04:51.000Z","70.87","4"
"2021-09-22T22:04:51.000Z","68.43","40"
"2021-09-22T22:04:51.000Z","68.68","41"
"2021-09-22T22:04:51.000Z","68.94","42"
"2021-09-22T22:04:51.000Z","62.77","43"
"2021-09-22T22:04:51.000Z","50.68","44"
"2021-09-22T22:04:51.000Z","63.88","45"
"2021-09-22T22:04:51.000Z","58.33","46"
"2021-09-22T22:04:51.000Z","57.71","47"
"2021-09-22T22:04:51.000Z","74.65","5"
"2021-09-22T22:04:51.000Z","65.93","6"
"2021-09-22T22:04:51.000Z","69.59","7"
"2021-09-22T22:04:51.000Z","71.76","8"
"2021-09-22T22:04:51.000Z","70.98","9"
"2021-09-22T22:05:51.000Z","74.3","0"
"2021-09-22T22:05:51.000Z","81.04","1"
"2021-09-22T22:05:51.000Z","75.52","10"
"2021-09-22T22:05:51.000Z","85.07","11"
"2021-09-22T22:05:51.000Z","80.25","12"
"2021-09-22T22:05:51.000Z","82.61","13"
"2021-09-22T22:05:51.000Z","79.94","14"
"2021-09-22T22:05:51.000Z","66.91","15"
"2021-09-22T22:05:51.000Z","83.13","16"
"2021-09-22T22:05:51.000Z","83.9","17"
"2021-09-22T22:05:51.000Z","84.04","18"
"2021-09-22T22:05:51.000Z","82.99","19"
"2021-09-22T22:05:51.000Z","74.51","2"
"2021-09-22T22:05:51.000Z","87","20"
"2021-09-22T22:05:51.000Z","84.46","21"
"2021-09-22T22:05:51.000Z","75.7","22"
"2021-09-22T22:05:51.000Z","73","23"
"2021-09-22T22:05:51.000Z","72.96","24"
"2021-09-22T22:05:51.000Z","82.89","25"
"2021-09-22T22:05:51.000Z","73.04","26"
"2021-09-22T22:05:51.000Z","68.57","27"
"2021-09-22T22:05:51.000Z","77.83","28"
"2021-09-22T22:05:51.000Z","71.3","29"
"2021-09-22T22:05:51.000Z","83.34","3"
"2021-09-22T22:05:51.000Z","66.63","30"
"2021-09-22T22:05:51.000Z","66.45","31"
"2021-09-22T22:05:51.000Z","73.06","32"
"2021-09-22T22:05:51.000Z","69.46","33"
"2021-09-22T22:05:51.000Z","69.72","34"
"2021-09-22T22:05:51.000Z","69.98","35"
"2021-09-22T22:05:51.000Z","71.94","36"
"2021-09-22T22:05:51.000Z","70.76","37"
"2021-09-22T22:05:51.000Z","71.26","38"
"2021-09-22T22:05:51.000Z","72.06","39"
"2021-09-22T22:05:51.000Z","80.16","4"
