"time","Presens_data.pH_value","position"
"2021-09-23T04:32:38.000Z","6.83","13"
"2021-09-23T04:32:38.000Z","6.84","14"
"2021-09-23T04:32:38.000Z","6.83","15"
"2021-09-23T04:32:38.000Z","6.85","16"
"2021-09-23T04:32:38.000Z","6.83","17"
"2021-09-23T04:32:38.000Z","6.85","18"
"2021-09-23T04:32:38.000Z","6.84","19"
"2021-09-23T04:32:38.000Z","6.77","2"
"2021-09-23T04:32:38.000Z","6.81","20"
"2021-09-23T04:32:38.000Z","6.85","21"
"2021-09-23T04:32:38.000Z","6.86","22"
"2021-09-23T04:32:38.000Z","6.87","23"
"2021-09-23T04:32:38.000Z","6.87","24"
"2021-09-23T04:32:38.000Z","6.85","25"
"2021-09-23T04:32:38.000Z","6.88","26"
"2021-09-23T04:32:38.000Z","6.85","27"
"2021-09-23T04:32:38.000Z","6.87","28"
"2021-09-23T04:32:38.000Z","6.85","29"
"2021-09-23T04:32:38.000Z","6.8","3"
"2021-09-23T04:32:38.000Z","6.89","30"
"2021-09-23T04:32:38.000Z","6.85","31"
"2021-09-23T04:32:38.000Z","6.9","32"
"2021-09-23T04:32:38.000Z","6.85","33"
"2021-09-23T04:32:38.000Z","6.87","34"
"2021-09-23T04:32:38.000Z","6.9","35"
"2021-09-23T04:32:38.000Z","6.86","36"
"2021-09-23T04:32:38.000Z","6.92","37"
"2021-09-23T04:32:38.000Z","6.86","38"
"2021-09-23T04:32:38.000Z","6.89","39"
"2021-09-23T04:32:38.000Z","6.79","4"
"2021-09-23T04:32:38.000Z","6.86","40"
"2021-09-23T04:32:38.000Z","6.91","41"
"2021-09-23T04:32:38.000Z","6.89","42"
"2021-09-23T04:32:38.000Z","6.87","43"
"2021-09-23T04:32:38.000Z","6.91","44"
"2021-09-23T04:32:38.000Z","6.9","45"
"2021-09-23T04:32:38.000Z","6.89","46"
"2021-09-23T04:32:38.000Z","6.86","47"
"2021-09-23T04:32:38.000Z","6.81","5"
"2021-09-23T04:32:38.000Z","6.8","6"
"2021-09-23T04:32:38.000Z","6.8","7"
"2021-09-23T04:32:38.000Z","6.82","8"
"2021-09-23T04:32:38.000Z","6.83","9"
"2021-09-23T04:33:37.000Z","6.81","0"
"2021-09-23T04:33:37.000Z","6.81","1"
"2021-09-23T04:33:37.000Z","6.83","10"
"2021-09-23T04:33:37.000Z","6.79","11"
"2021-09-23T04:33:37.000Z","6.83","12"
"2021-09-23T04:33:37.000Z","6.82","13"
"2021-09-23T04:33:37.000Z","6.83","14"
"2021-09-23T04:33:37.000Z","6.8","15"
"2021-09-23T04:33:37.000Z","6.82","16"
"2021-09-23T04:33:37.000Z","6.83","17"
"2021-09-23T04:33:37.000Z","6.84","18"
"2021-09-23T04:33:37.000Z","6.81","19"
"2021-09-23T04:33:37.000Z","6.78","2"
"2021-09-23T04:33:37.000Z","6.8","20"
"2021-09-23T04:33:37.000Z","6.83","21"
"2021-09-23T04:33:37.000Z","6.83","22"
"2021-09-23T04:33:37.000Z","6.84","23"
"2021-09-23T04:33:37.000Z","6.84","24"
"2021-09-23T04:33:37.000Z","6.82","25"
"2021-09-23T04:33:37.000Z","6.85","26"
"2021-09-23T04:33:37.000Z","6.82","27"
"2021-09-23T04:33:37.000Z","6.84","28"
"2021-09-23T04:33:37.000Z","6.82","29"
"2021-09-23T04:33:37.000Z","6.83","3"
"2021-09-23T04:33:37.000Z","6.86","30"
"2021-09-23T04:33:37.000Z","6.82","31"
"2021-09-23T04:33:37.000Z","6.86","32"
"2021-09-23T04:33:37.000Z","6.82","33"
"2021-09-23T04:33:37.000Z","6.83","34"
"2021-09-23T04:33:37.000Z","6.87","35"
"2021-09-23T04:33:37.000Z","6.82","36"
"2021-09-23T04:33:37.000Z","6.88","37"
"2021-09-23T04:33:37.000Z","6.83","38"
"2021-09-23T04:33:37.000Z","6.86","39"
"2021-09-23T04:33:37.000Z","6.81","4"
"2021-09-23T04:33:37.000Z","6.83","40"
"2021-09-23T04:33:37.000Z","6.87","41"
"2021-09-23T04:33:37.000Z","6.86","42"
"2021-09-23T04:33:37.000Z","6.83","43"
"2021-09-23T04:33:37.000Z","6.87","44"
"2021-09-23T04:33:37.000Z","6.86","45"
"2021-09-23T04:33:37.000Z","6.86","46"
"2021-09-23T04:33:37.000Z","6.83","47"
"2021-09-23T04:33:37.000Z","6.81","5"
"2021-09-23T04:33:37.000Z","6.79","6"
"2021-09-23T04:33:37.000Z","6.81","7"
"2021-09-23T04:33:37.000Z","6.81","8"
"2021-09-23T04:33:37.000Z","6.83","9"
"2021-09-23T04:34:37.000Z","6.82","0"
"2021-09-23T04:34:37.000Z","6.82","1"
"2021-09-23T04:34:37.000Z","6.85","10"
"2021-09-23T04:34:37.000Z","6.81","11"
"2021-09-23T04:34:37.000Z","6.85","12"
"2021-09-23T04:34:37.000Z","6.83","13"
"2021-09-23T04:34:37.000Z","6.85","14"
"2021-09-23T04:34:37.000Z","6.83","15"
"2021-09-23T04:34:37.000Z","6.84","16"
"2021-09-23T04:34:37.000Z","6.85","17"
"2021-09-23T04:34:37.000Z","6.86","18"
"2021-09-23T04:34:37.000Z","6.83","19"
"2021-09-23T04:34:37.000Z","6.8","2"
"2021-09-23T04:34:37.000Z","6.82","20"
"2021-09-23T04:34:37.000Z","6.86","21"
"2021-09-23T04:34:37.000Z","6.86","22"
"2021-09-23T04:34:37.000Z","6.86","23"
"2021-09-23T04:34:37.000Z","6.85","24"
"2021-09-23T04:34:37.000Z","6.83","25"
"2021-09-23T04:34:37.000Z","6.86","26"
"2021-09-23T04:34:37.000Z","6.83","27"
"2021-09-23T04:34:37.000Z","6.86","28"
"2021-09-23T04:34:37.000Z","6.83","29"
"2021-09-23T04:34:37.000Z","6.86","3"
"2021-09-23T04:34:37.000Z","6.86","30"
"2021-09-23T04:34:37.000Z","6.81","31"
"2021-09-23T04:34:37.000Z","6.85","32"
"2021-09-23T04:34:37.000Z","6.81","33"
"2021-09-23T04:34:37.000Z","6.82","34"
"2021-09-23T04:34:37.000Z","6.85","35"
"2021-09-23T04:34:37.000Z","6.81","36"
"2021-09-23T04:34:37.000Z","6.87","37"
"2021-09-23T04:34:37.000Z","6.81","38"
"2021-09-23T04:34:37.000Z","6.84","39"
"2021-09-23T04:34:37.000Z","6.83","4"
"2021-09-23T04:34:37.000Z","6.8","40"
"2021-09-23T04:34:37.000Z","6.84","41"
"2021-09-23T04:34:37.000Z","6.84","42"
"2021-09-23T04:34:37.000Z","6.81","43"
"2021-09-23T04:34:37.000Z","6.84","44"
"2021-09-23T04:34:37.000Z","6.84","45"
"2021-09-23T04:34:37.000Z","6.83","46"
"2021-09-23T04:34:37.000Z","6.81","47"
"2021-09-23T04:34:37.000Z","6.83","5"
"2021-09-23T04:34:37.000Z","6.81","6"
"2021-09-23T04:34:37.000Z","6.83","7"
"2021-09-23T04:34:37.000Z","6.83","8"
"2021-09-23T04:34:37.000Z","6.85","9"
"2021-09-23T04:35:36.000Z","6.85","0"
"2021-09-23T04:35:36.000Z","6.84","1"
"2021-09-23T04:35:36.000Z","6.87","10"
"2021-09-23T04:35:36.000Z","6.83","11"
"2021-09-23T04:35:36.000Z","6.88","12"
"2021-09-23T04:35:36.000Z","6.86","13"
"2021-09-23T04:35:36.000Z","6.87","14"
"2021-09-23T04:35:36.000Z","6.84","15"
"2021-09-23T04:35:36.000Z","6.86","16"
"2021-09-23T04:35:36.000Z","6.87","17"
"2021-09-23T04:35:36.000Z","6.88","18"
"2021-09-23T04:35:36.000Z","6.86","19"
"2021-09-23T04:35:36.000Z","6.82","2"
"2021-09-23T04:35:36.000Z","6.85","20"
"2021-09-23T04:35:36.000Z","6.89","21"
"2021-09-23T04:35:36.000Z","6.88","22"
"2021-09-23T04:35:36.000Z","6.88","23"
"2021-09-23T04:35:36.000Z","6.88","24"
"2021-09-23T04:35:36.000Z","6.85","25"
"2021-09-23T04:35:36.000Z","6.88","26"
"2021-09-23T04:35:36.000Z","6.85","27"
"2021-09-23T04:35:36.000Z","6.88","28"
"2021-09-23T04:35:36.000Z","6.84","29"
"2021-09-23T04:35:36.000Z","6.88","3"
"2021-09-23T04:35:36.000Z","6.87","30"
"2021-09-23T04:35:36.000Z","6.83","31"
"2021-09-23T04:35:36.000Z","6.87","32"
"2021-09-23T04:35:36.000Z","6.83","33"
"2021-09-23T04:35:36.000Z","6.84","34"
"2021-09-23T04:35:36.000Z","6.88","35"
"2021-09-23T04:35:36.000Z","6.83","36"
"2021-09-23T04:35:36.000Z","6.89","37"
"2021-09-23T04:35:36.000Z","6.83","38"
"2021-09-23T04:35:36.000Z","6.85","39"
"2021-09-23T04:35:36.000Z","6.85","4"
"2021-09-23T04:35:36.000Z","6.81","40"
"2021-09-23T04:35:36.000Z","6.85","41"
"2021-09-23T04:35:36.000Z","6.83","42"
"2021-09-23T04:35:36.000Z","6.8","43"
"2021-09-23T04:35:36.000Z","6.84","44"
"2021-09-23T04:35:36.000Z","6.82","45"
"2021-09-23T04:35:36.000Z","6.82","46"
"2021-09-23T04:35:36.000Z","6.79","47"
"2021-09-23T04:35:36.000Z","6.85","5"
"2021-09-23T04:35:36.000Z","6.83","6"
"2021-09-23T04:35:36.000Z","6.86","7"
"2021-09-23T04:35:36.000Z","6.85","8"
"2021-09-23T04:35:36.000Z","6.87","9"
"2021-09-23T04:36:36.000Z","6.86","0"
"2021-09-23T04:36:36.000Z","6.86","1"
"2021-09-23T04:36:36.000Z","6.89","10"
"2021-09-23T04:36:36.000Z","6.84","11"
"2021-09-23T04:36:36.000Z","6.89","12"
"2021-09-23T04:36:36.000Z","6.87","13"
"2021-09-23T04:36:36.000Z","6.89","14"
"2021-09-23T04:36:36.000Z","6.87","15"
"2021-09-23T04:36:36.000Z","6.88","16"
"2021-09-23T04:36:36.000Z","6.89","17"
"2021-09-23T04:36:36.000Z","6.9","18"
"2021-09-23T04:36:36.000Z","6.88","19"
"2021-09-23T04:36:36.000Z","6.83","2"
"2021-09-23T04:36:36.000Z","6.86","20"
"2021-09-23T04:36:36.000Z","6.91","21"
"2021-09-23T04:36:36.000Z","6.9","22"
"2021-09-23T04:36:36.000Z","6.9","23"
"2021-09-23T04:36:36.000Z","6.9","24"
"2021-09-23T04:36:36.000Z","6.87","25"
"2021-09-23T04:36:36.000Z","6.9","26"
"2021-09-23T04:36:36.000Z","6.87","27"
"2021-09-23T04:36:36.000Z","6.9","28"
"2021-09-23T04:36:36.000Z","6.86","29"
"2021-09-23T04:36:36.000Z","6.89","3"
"2021-09-23T04:36:36.000Z","6.89","30"
"2021-09-23T04:36:36.000Z","6.84","31"
"2021-09-23T04:36:36.000Z","6.89","32"
"2021-09-23T04:36:36.000Z","6.85","33"
"2021-09-23T04:36:36.000Z","6.85","34"
"2021-09-23T04:36:36.000Z","6.89","35"
"2021-09-23T04:36:36.000Z","6.84","36"
"2021-09-23T04:36:36.000Z","6.9","37"
"2021-09-23T04:36:36.000Z","6.84","38"
"2021-09-23T04:36:36.000Z","6.86","39"
"2021-09-23T04:36:36.000Z","6.86","4"
"2021-09-23T04:36:36.000Z","6.82","40"
"2021-09-23T04:36:36.000Z","6.86","41"
"2021-09-23T04:36:36.000Z","6.85","42"
"2021-09-23T04:36:36.000Z","6.82","43"
"2021-09-23T04:36:36.000Z","6.86","44"
"2021-09-23T04:36:36.000Z","6.84","45"
"2021-09-23T04:36:36.000Z","6.84","46"
"2021-09-23T04:36:36.000Z","6.81","47"
"2021-09-23T04:36:36.000Z","6.86","5"
"2021-09-23T04:36:36.000Z","6.85","6"
"2021-09-23T04:36:36.000Z","6.87","7"
"2021-09-23T04:36:36.000Z","6.87","8"
"2021-09-23T04:36:36.000Z","6.89","9"
"2021-09-23T04:37:35.000Z","6.87","0"
"2021-09-23T04:37:35.000Z","6.86","1"
"2021-09-23T04:37:35.000Z","6.9","10"
"2021-09-23T04:37:35.000Z","6.86","11"
"2021-09-23T04:37:35.000Z","6.9","12"
"2021-09-23T04:37:35.000Z","6.88","13"
"2021-09-23T04:37:35.000Z","6.9","14"
"2021-09-23T04:37:35.000Z","6.88","15"
"2021-09-23T04:37:35.000Z","6.89","16"
"2021-09-23T04:37:35.000Z","6.9","17"
"2021-09-23T04:37:35.000Z","6.91","18"
"2021-09-23T04:37:35.000Z","6.89","19"
"2021-09-23T04:37:35.000Z","6.85","2"
"2021-09-23T04:37:35.000Z","6.87","20"
"2021-09-23T04:37:35.000Z","6.92","21"
"2021-09-23T04:37:35.000Z","6.91","22"
"2021-09-23T04:37:35.000Z","6.91","23"
"2021-09-23T04:37:35.000Z","6.91","24"
"2021-09-23T04:37:35.000Z","6.88","25"
"2021-09-23T04:37:35.000Z","6.91","26"
"2021-09-23T04:37:35.000Z","6.88","27"
"2021-09-23T04:37:35.000Z","6.91","28"
"2021-09-23T04:37:35.000Z","6.87","29"
"2021-09-23T04:37:35.000Z","6.89","3"
"2021-09-23T04:37:35.000Z","6.91","30"
"2021-09-23T04:37:35.000Z","6.87","31"
"2021-09-23T04:37:35.000Z","6.9","32"
"2021-09-23T04:37:35.000Z","6.86","33"
"2021-09-23T04:37:35.000Z","6.87","34"
"2021-09-23T04:37:35.000Z","6.91","35"
"2021-09-23T04:37:35.000Z","6.86","36"
"2021-09-23T04:37:35.000Z","6.93","37"
"2021-09-23T04:37:35.000Z","6.86","38"
"2021-09-23T04:37:35.000Z","6.88","39"
"2021-09-23T04:37:35.000Z","6.87","4"
"2021-09-23T04:37:35.000Z","6.83","40"
"2021-09-23T04:37:35.000Z","6.87","41"
"2021-09-23T04:37:35.000Z","6.85","42"
"2021-09-23T04:37:35.000Z","6.82","43"
"2021-09-23T04:37:35.000Z","6.87","44"
"2021-09-23T04:37:35.000Z","6.85","45"
"2021-09-23T04:37:35.000Z","6.85","46"
"2021-09-23T04:37:35.000Z","6.82","47"
"2021-09-23T04:37:35.000Z","6.87","5"
"2021-09-23T04:37:35.000Z","6.86","6"
"2021-09-23T04:37:35.000Z","6.88","7"
"2021-09-23T04:37:35.000Z","6.88","8"
"2021-09-23T04:37:35.000Z","6.9","9"
"2021-09-23T04:38:35.000Z","6.88","0"
"2021-09-23T04:38:35.000Z","6.87","1"
"2021-09-23T04:38:35.000Z","6.9","10"
"2021-09-23T04:38:35.000Z","6.9","11"
"2021-09-23T04:38:35.000Z","6.91","12"
"2021-09-23T04:38:35.000Z","6.89","13"
"2021-09-23T04:38:35.000Z","6.9","14"
"2021-09-23T04:38:35.000Z","6.89","15"
"2021-09-23T04:38:35.000Z","6.9","16"
"2021-09-23T04:38:35.000Z","6.91","17"
"2021-09-23T04:38:35.000Z","6.92","18"
"2021-09-23T04:38:35.000Z","6.9","19"
"2021-09-23T04:38:35.000Z","6.88","2"
"2021-09-23T04:38:35.000Z","6.88","20"
"2021-09-23T04:38:35.000Z","6.93","21"
"2021-09-23T04:38:35.000Z","6.92","22"
"2021-09-23T04:38:35.000Z","6.92","23"
"2021-09-23T04:38:35.000Z","6.92","24"
"2021-09-23T04:38:35.000Z","6.89","25"
"2021-09-23T04:38:35.000Z","6.92","26"
"2021-09-23T04:38:35.000Z","6.89","27"
"2021-09-23T04:38:35.000Z","6.92","28"
"2021-09-23T04:38:35.000Z","6.88","29"
"2021-09-23T04:38:35.000Z","6.9","3"
"2021-09-23T04:38:35.000Z","6.92","30"
"2021-09-23T04:38:35.000Z","6.9","31"
"2021-09-23T04:38:35.000Z","6.91","32"
"2021-09-23T04:38:35.000Z","6.87","33"
"2021-09-23T04:38:35.000Z","6.88","34"
"2021-09-23T04:38:35.000Z","6.93","35"
"2021-09-23T04:38:35.000Z","6.88","36"
"2021-09-23T04:38:35.000Z","6.94","37"
"2021-09-23T04:38:35.000Z","6.88","38"
"2021-09-23T04:38:35.000Z","6.89","39"
"2021-09-23T04:38:35.000Z","6.88","4"
"2021-09-23T04:38:35.000Z","6.85","40"
"2021-09-23T04:38:35.000Z","6.89","41"
"2021-09-23T04:38:35.000Z","6.86","42"
"2021-09-23T04:38:35.000Z","6.87","43"
"2021-09-23T04:38:35.000Z","6.88","44"
"2021-09-23T04:38:35.000Z","6.86","45"
"2021-09-23T04:38:35.000Z","6.88","46"
"2021-09-23T04:38:35.000Z","6.87","47"
"2021-09-23T04:38:35.000Z","6.88","5"
"2021-09-23T04:38:35.000Z","6.87","6"
"2021-09-23T04:38:35.000Z","6.89","7"
"2021-09-23T04:38:35.000Z","6.89","8"
"2021-09-23T04:38:35.000Z","6.91","9"
"2021-09-23T04:39:34.000Z","6.88","0"
"2021-09-23T04:39:34.000Z","6.88","1"
"2021-09-23T04:39:34.000Z","6.91","10"
"2021-09-23T04:39:34.000Z","6.91","11"
"2021-09-23T04:39:34.000Z","6.92","12"
"2021-09-23T04:39:34.000Z","6.9","13"
"2021-09-23T04:39:34.000Z","6.91","14"
"2021-09-23T04:39:34.000Z","6.9","15"
"2021-09-23T04:39:34.000Z","6.91","16"
"2021-09-23T04:39:34.000Z","6.91","17"
"2021-09-23T04:39:34.000Z","6.92","18"
"2021-09-23T04:39:34.000Z","6.9","19"
"2021-09-23T04:39:34.000Z","6.89","2"
"2021-09-23T04:39:34.000Z","6.88","20"
"2021-09-23T04:39:34.000Z","6.93","21"
"2021-09-23T04:39:34.000Z","6.93","22"
"2021-09-23T04:39:34.000Z","6.93","23"
"2021-09-23T04:39:34.000Z","6.93","24"
"2021-09-23T04:39:34.000Z","6.9","25"
"2021-09-23T04:39:34.000Z","6.93","26"
"2021-09-23T04:39:34.000Z","6.9","27"
"2021-09-23T04:39:34.000Z","6.93","28"
"2021-09-23T04:39:34.000Z","6.89","29"
"2021-09-23T04:39:34.000Z","6.91","3"
"2021-09-23T04:39:34.000Z","6.93","30"
"2021-09-23T04:39:34.000Z","6.92","31"
"2021-09-23T04:39:34.000Z","6.92","32"
"2021-09-23T04:39:34.000Z","6.88","33"
"2021-09-23T04:39:34.000Z","6.89","34"
"2021-09-23T04:39:34.000Z","6.94","35"
"2021-09-23T04:39:34.000Z","6.88","36"
"2021-09-23T04:39:34.000Z","6.94","37"
"2021-09-23T04:39:34.000Z","6.89","38"
"2021-09-23T04:39:34.000Z","6.9","39"
"2021-09-23T04:39:34.000Z","6.88","4"
"2021-09-23T04:39:34.000Z","6.87","40"
"2021-09-23T04:39:34.000Z","6.91","41"
"2021-09-23T04:39:34.000Z","6.88","42"
"2021-09-23T04:39:34.000Z","6.9","43"
"2021-09-23T04:39:34.000Z","6.89","44"
"2021-09-23T04:39:34.000Z","6.87","45"
"2021-09-23T04:39:34.000Z","6.9","46"
"2021-09-23T04:39:34.000Z","6.89","47"
"2021-09-23T04:39:34.000Z","6.89","5"
"2021-09-23T04:39:34.000Z","6.88","6"
"2021-09-23T04:39:34.000Z","6.89","7"
"2021-09-23T04:39:34.000Z","6.89","8"
"2021-09-23T04:39:34.000Z","6.91","9"
"2021-09-23T04:40:34.000Z","6.89","0"
"2021-09-23T04:40:34.000Z","6.89","1"
"2021-09-23T04:40:34.000Z","6.92","10"
"2021-09-23T04:40:34.000Z","6.91","11"
"2021-09-23T04:40:34.000Z","6.93","12"
"2021-09-23T04:40:34.000Z","6.9","13"
"2021-09-23T04:40:34.000Z","6.92","14"
"2021-09-23T04:40:34.000Z","6.91","15"
"2021-09-23T04:40:34.000Z","6.92","16"
"2021-09-23T04:40:34.000Z","6.92","17"
"2021-09-23T04:40:34.000Z","6.93","18"
"2021-09-23T04:40:34.000Z","6.91","19"
"2021-09-23T04:40:34.000Z","6.9","2"
"2021-09-23T04:40:34.000Z","6.89","20"
"2021-09-23T04:40:34.000Z","6.94","21"
"2021-09-23T04:40:34.000Z","6.94","22"
"2021-09-23T04:40:34.000Z","6.94","23"
"2021-09-23T04:40:34.000Z","6.94","24"
"2021-09-23T04:40:34.000Z","6.9","25"
"2021-09-23T04:40:34.000Z","6.94","26"
"2021-09-23T04:40:34.000Z","6.91","27"
"2021-09-23T04:40:34.000Z","6.94","28"
"2021-09-23T04:40:34.000Z","6.9","29"
"2021-09-23T04:40:34.000Z","6.91","3"
"2021-09-23T04:40:34.000Z","6.93","30"
"2021-09-23T04:40:34.000Z","6.93","31"
"2021-09-23T04:40:34.000Z","6.92","32"
"2021-09-23T04:40:34.000Z","6.89","33"
"2021-09-23T04:40:34.000Z","6.9","34"
"2021-09-23T04:40:34.000Z","6.94","35"
"2021-09-23T04:40:34.000Z","6.89","36"
"2021-09-23T04:40:34.000Z","6.96","37"
"2021-09-23T04:40:34.000Z","6.9","38"
"2021-09-23T04:40:34.000Z","6.9","39"
"2021-09-23T04:40:34.000Z","6.89","4"
"2021-09-23T04:40:34.000Z","6.88","40"
"2021-09-23T04:40:34.000Z","6.91","41"
"2021-09-23T04:40:34.000Z","6.89","42"
"2021-09-23T04:40:34.000Z","6.91","43"
"2021-09-23T04:40:34.000Z","6.91","44"
"2021-09-23T04:40:34.000Z","6.89","45"
"2021-09-23T04:40:34.000Z","6.93","46"
"2021-09-23T04:40:34.000Z","6.91","47"
"2021-09-23T04:40:34.000Z","6.89","5"
"2021-09-23T04:40:34.000Z","6.89","6"
"2021-09-23T04:40:34.000Z","6.9","7"
"2021-09-23T04:40:34.000Z","6.9","8"
"2021-09-23T04:40:34.000Z","6.92","9"
"2021-09-23T04:41:33.000Z","6.9","0"
"2021-09-23T04:41:33.000Z","6.89","1"
"2021-09-23T04:41:33.000Z","6.92","10"
"2021-09-23T04:41:33.000Z","6.92","11"
"2021-09-23T04:41:33.000Z","6.93","12"
"2021-09-23T04:41:33.000Z","6.91","13"
"2021-09-23T04:41:33.000Z","6.92","14"
"2021-09-23T04:41:33.000Z","6.92","15"
"2021-09-23T04:41:33.000Z","6.92","16"
"2021-09-23T04:41:33.000Z","6.93","17"
"2021-09-23T04:41:33.000Z","6.94","18"
"2021-09-23T04:41:33.000Z","6.92","19"
"2021-09-23T04:41:33.000Z","6.9","2"
"2021-09-23T04:41:33.000Z","6.9","20"
"2021-09-23T04:41:33.000Z","6.95","21"
"2021-09-23T04:41:33.000Z","6.94","22"
"2021-09-23T04:41:33.000Z","6.95","23"
"2021-09-23T04:41:33.000Z","6.94","24"
"2021-09-23T04:41:33.000Z","6.91","25"
"2021-09-23T04:41:33.000Z","6.95","26"
"2021-09-23T04:41:33.000Z","6.91","27"
"2021-09-23T04:41:33.000Z","6.94","28"
"2021-09-23T04:41:33.000Z","6.9","29"
"2021-09-23T04:41:33.000Z","6.92","3"
"2021-09-23T04:41:33.000Z","6.94","30"
"2021-09-23T04:41:33.000Z","6.93","31"
"2021-09-23T04:41:33.000Z","6.93","32"
"2021-09-23T04:41:33.000Z","6.89","33"
"2021-09-23T04:41:33.000Z","6.91","34"
"2021-09-23T04:41:33.000Z","6.95","35"
"2021-09-23T04:41:33.000Z","6.9","36"
"2021-09-23T04:41:33.000Z","6.96","37"
"2021-09-23T04:41:33.000Z","6.9","38"
"2021-09-23T04:41:33.000Z","6.91","39"
"2021-09-23T04:41:33.000Z","6.89","4"
"2021-09-23T04:41:33.000Z","6.88","40"
"2021-09-23T04:41:33.000Z","6.92","41"
"2021-09-23T04:41:33.000Z","6.9","42"
"2021-09-23T04:41:33.000Z","6.92","43"
"2021-09-23T04:41:33.000Z","6.92","44"
"2021-09-23T04:41:33.000Z","6.9","45"
"2021-09-23T04:41:33.000Z","6.94","46"
"2021-09-23T04:41:33.000Z","6.92","47"
"2021-09-23T04:41:33.000Z","6.9","5"
"2021-09-23T04:41:33.000Z","6.89","6"
"2021-09-23T04:41:33.000Z","6.91","7"
"2021-09-23T04:41:33.000Z","6.91","8"
"2021-09-23T04:41:33.000Z","6.93","9"
"2021-09-23T04:42:33.000Z","6.9","0"
"2021-09-23T04:42:33.000Z","6.9","1"
"2021-09-23T04:42:33.000Z","6.93","10"
"2021-09-23T04:42:33.000Z","6.93","11"
"2021-09-23T04:42:33.000Z","6.94","12"
"2021-09-23T04:42:33.000Z","6.92","13"
"2021-09-23T04:42:33.000Z","6.93","14"
"2021-09-23T04:42:33.000Z","6.92","15"
"2021-09-23T04:42:33.000Z","6.93","16"
"2021-09-23T04:42:33.000Z","6.93","17"
"2021-09-23T04:42:33.000Z","6.94","18"
"2021-09-23T04:42:33.000Z","6.93","19"
"2021-09-23T04:42:33.000Z","6.91","2"
"2021-09-23T04:42:33.000Z","6.9","20"
"2021-09-23T04:42:33.000Z","6.95","21"
"2021-09-23T04:42:33.000Z","6.95","22"
"2021-09-23T04:42:33.000Z","6.95","23"
"2021-09-23T04:42:33.000Z","6.95","24"
"2021-09-23T04:42:33.000Z","6.91","25"
"2021-09-23T04:42:33.000Z","6.95","26"
"2021-09-23T04:42:33.000Z","6.92","27"
"2021-09-23T04:42:33.000Z","6.95","28"
"2021-09-23T04:42:33.000Z","6.91","29"
"2021-09-23T04:42:33.000Z","6.92","3"
"2021-09-23T04:42:33.000Z","6.95","30"
"2021-09-23T04:42:33.000Z","6.94","31"
"2021-09-23T04:42:33.000Z","6.94","32"
"2021-09-23T04:42:33.000Z","6.9","33"
"2021-09-23T04:42:33.000Z","6.92","34"
"2021-09-23T04:42:33.000Z","6.96","35"
"2021-09-23T04:42:33.000Z","6.91","36"
"2021-09-23T04:42:33.000Z","6.97","37"
"2021-09-23T04:42:33.000Z","6.91","38"
"2021-09-23T04:42:33.000Z","6.92","39"
"2021-09-23T04:42:33.000Z","6.9","4"
"2021-09-23T04:42:33.000Z","6.89","40"
"2021-09-23T04:42:33.000Z","6.93","41"
"2021-09-23T04:42:33.000Z","6.91","42"
"2021-09-23T04:42:33.000Z","6.93","43"
"2021-09-23T04:42:33.000Z","6.93","44"
"2021-09-23T04:42:33.000Z","6.91","45"
"2021-09-23T04:42:33.000Z","6.95","46"
"2021-09-23T04:42:33.000Z","6.93","47"
"2021-09-23T04:42:33.000Z","6.91","5"
"2021-09-23T04:42:33.000Z","6.9","6"
"2021-09-23T04:42:33.000Z","6.91","7"
"2021-09-23T04:42:33.000Z","6.91","8"
"2021-09-23T04:42:33.000Z","6.93","9"
"2021-09-23T04:43:32.000Z","6.91","0"
"2021-09-23T04:43:32.000Z","6.9","1"
"2021-09-23T04:43:32.000Z","6.94","10"
"2021-09-23T04:43:32.000Z","6.93","11"
"2021-09-23T04:43:32.000Z","6.95","12"
"2021-09-23T04:43:32.000Z","6.92","13"
"2021-09-23T04:43:32.000Z","6.94","14"
"2021-09-23T04:43:32.000Z","6.93","15"
"2021-09-23T04:43:32.000Z","6.93","16"
"2021-09-23T04:43:32.000Z","6.94","17"
"2021-09-23T04:43:32.000Z","6.95","18"
"2021-09-23T04:43:32.000Z","6.93","19"
"2021-09-23T04:43:32.000Z","6.91","2"
"2021-09-23T04:43:32.000Z","6.91","20"
"2021-09-23T04:43:32.000Z","6.96","21"
"2021-09-23T04:43:32.000Z","6.96","22"
"2021-09-23T04:43:32.000Z","6.96","23"
"2021-09-23T04:43:32.000Z","6.96","24"
"2021-09-23T04:43:32.000Z","6.92","25"
"2021-09-23T04:43:32.000Z","6.96","26"
"2021-09-23T04:43:32.000Z","6.93","27"
"2021-09-23T04:43:32.000Z","6.95","28"
"2021-09-23T04:43:32.000Z","6.91","29"
"2021-09-23T04:43:32.000Z","6.92","3"
"2021-09-23T04:43:32.000Z","6.95","30"
"2021-09-23T04:43:32.000Z","6.95","31"
"2021-09-23T04:43:32.000Z","6.95","32"
"2021-09-23T04:43:32.000Z","6.91","33"
"2021-09-23T04:43:32.000Z","6.92","34"
"2021-09-23T04:43:32.000Z","6.96","35"
"2021-09-23T04:43:32.000Z","6.91","36"
"2021-09-23T04:43:32.000Z","6.98","37"
"2021-09-23T04:43:32.000Z","6.92","38"
"2021-09-23T04:43:32.000Z","6.93","39"
"2021-09-23T04:43:32.000Z","6.9","4"
"2021-09-23T04:43:32.000Z","6.9","40"
