"time","Presens_data.pH_value","position"
"2021-10-01T02:48:20.000Z","6.83","12"
"2021-10-01T02:48:20.000Z","6.85","13"
"2021-10-01T02:48:20.000Z","6.81","14"
"2021-10-01T02:48:20.000Z","6.82","15"
"2021-10-01T02:48:20.000Z","6.8","16"
"2021-10-01T02:48:20.000Z","6.82","17"
"2021-10-01T02:48:20.000Z","6.8","18"
"2021-10-01T02:48:20.000Z","6.82","19"
"2021-10-01T02:48:20.000Z","6.83","2"
"2021-10-01T02:48:20.000Z","6.81","20"
"2021-10-01T02:48:20.000Z","6.85","21"
"2021-10-01T02:48:20.000Z","6.82","22"
"2021-10-01T02:48:20.000Z","6.83","23"
"2021-10-01T02:48:20.000Z","6.88","24"
"2021-10-01T02:48:20.000Z","6.81","25"
"2021-10-01T02:48:20.000Z","6.81","26"
"2021-10-01T02:48:20.000Z","6.85","27"
"2021-10-01T02:48:20.000Z","6.83","28"
"2021-10-01T02:48:20.000Z","6.81","29"
"2021-10-01T02:48:20.000Z","6.83","3"
"2021-10-01T02:48:20.000Z","6.86","30"
"2021-10-01T02:48:20.000Z","6.84","31"
"2021-10-01T02:48:20.000Z","6.86","32"
"2021-10-01T02:48:20.000Z","6.82","33"
"2021-10-01T02:48:20.000Z","6.83","34"
"2021-10-01T02:48:20.000Z","6.85","35"
"2021-10-01T02:48:20.000Z","6.83","36"
"2021-10-01T02:48:20.000Z","6.83","37"
"2021-10-01T02:48:20.000Z","6.84","38"
"2021-10-01T02:48:20.000Z","6.85","39"
"2021-10-01T02:48:20.000Z","6.85","4"
"2021-10-01T02:48:20.000Z","6.86","40"
"2021-10-01T02:48:20.000Z","6.85","41"
"2021-10-01T02:48:20.000Z","6.86","42"
"2021-10-01T02:48:20.000Z","6.89","43"
"2021-10-01T02:48:20.000Z","6.88","44"
"2021-10-01T02:48:20.000Z","6.87","45"
"2021-10-01T02:48:20.000Z","6.88","46"
"2021-10-01T02:48:20.000Z","6.89","47"
"2021-10-01T02:48:20.000Z","6.83","5"
"2021-10-01T02:48:20.000Z","6.85","6"
"2021-10-01T02:48:20.000Z","6.84","7"
"2021-10-01T02:48:20.000Z","6.81","8"
"2021-10-01T02:48:20.000Z","6.82","9"
"2021-10-01T02:49:04.000Z","6.86","0"
"2021-10-01T02:49:04.000Z","6.86","1"
"2021-10-01T02:49:04.000Z","6.82","10"
"2021-10-01T02:49:04.000Z","6.82","11"
"2021-10-01T02:49:04.000Z","6.83","12"
"2021-10-01T02:49:04.000Z","6.85","13"
"2021-10-01T02:49:04.000Z","6.81","14"
"2021-10-01T02:49:04.000Z","6.83","15"
"2021-10-01T02:49:04.000Z","6.78","16"
"2021-10-01T02:49:04.000Z","6.8","17"
"2021-10-01T02:49:04.000Z","6.79","18"
"2021-10-01T02:49:04.000Z","6.81","19"
"2021-10-01T02:49:04.000Z","6.83","2"
"2021-10-01T02:49:04.000Z","6.8","20"
"2021-10-01T02:49:04.000Z","6.83","21"
"2021-10-01T02:49:04.000Z","6.8","22"
"2021-10-01T02:49:04.000Z","6.81","23"
"2021-10-01T02:49:04.000Z","6.86","24"
"2021-10-01T02:49:04.000Z","6.79","25"
"2021-10-01T02:49:04.000Z","6.79","26"
"2021-10-01T02:49:04.000Z","6.83","27"
"2021-10-01T02:49:04.000Z","6.81","28"
"2021-10-01T02:49:04.000Z","6.8","29"
"2021-10-01T02:49:04.000Z","6.84","3"
"2021-10-01T02:49:04.000Z","6.84","30"
"2021-10-01T02:49:04.000Z","6.83","31"
"2021-10-01T02:49:04.000Z","6.83","32"
"2021-10-01T02:49:04.000Z","6.8","33"
"2021-10-01T02:49:04.000Z","6.8","34"
"2021-10-01T02:49:04.000Z","6.82","35"
"2021-10-01T02:49:04.000Z","6.81","36"
"2021-10-01T02:49:04.000Z","6.8","37"
"2021-10-01T02:49:04.000Z","6.81","38"
"2021-10-01T02:49:04.000Z","6.83","39"
"2021-10-01T02:49:04.000Z","6.86","4"
"2021-10-01T02:49:04.000Z","6.83","40"
"2021-10-01T02:49:04.000Z","6.83","41"
"2021-10-01T02:49:04.000Z","6.84","42"
"2021-10-01T02:49:04.000Z","6.87","43"
"2021-10-01T02:49:04.000Z","6.86","44"
"2021-10-01T02:49:04.000Z","6.85","45"
"2021-10-01T02:49:04.000Z","6.86","46"
"2021-10-01T02:49:04.000Z","6.87","47"
"2021-10-01T02:49:04.000Z","6.84","5"
"2021-10-01T02:49:04.000Z","6.85","6"
"2021-10-01T02:49:04.000Z","6.85","7"
"2021-10-01T02:49:04.000Z","6.82","8"
"2021-10-01T02:49:04.000Z","6.83","9"
"2021-10-01T02:49:48.000Z","6.87","0"
"2021-10-01T02:49:48.000Z","6.87","1"
"2021-10-01T02:49:48.000Z","6.82","10"
"2021-10-01T02:49:48.000Z","6.82","11"
"2021-10-01T02:49:48.000Z","6.84","12"
"2021-10-01T02:49:48.000Z","6.86","13"
"2021-10-01T02:49:48.000Z","6.82","14"
"2021-10-01T02:49:48.000Z","6.84","15"
"2021-10-01T02:49:48.000Z","6.79","16"
"2021-10-01T02:49:48.000Z","6.82","17"
"2021-10-01T02:49:48.000Z","6.8","18"
"2021-10-01T02:49:48.000Z","6.83","19"
"2021-10-01T02:49:48.000Z","6.84","2"
"2021-10-01T02:49:48.000Z","6.81","20"
"2021-10-01T02:49:48.000Z","6.84","21"
"2021-10-01T02:49:48.000Z","6.82","22"
"2021-10-01T02:49:48.000Z","6.83","23"
"2021-10-01T02:49:48.000Z","6.86","24"
"2021-10-01T02:49:48.000Z","6.79","25"
"2021-10-01T02:49:48.000Z","6.79","26"
"2021-10-01T02:49:48.000Z","6.83","27"
"2021-10-01T02:49:48.000Z","6.81","28"
"2021-10-01T02:49:48.000Z","6.79","29"
"2021-10-01T02:49:48.000Z","6.84","3"
"2021-10-01T02:49:48.000Z","6.84","30"
"2021-10-01T02:49:48.000Z","6.82","31"
"2021-10-01T02:49:48.000Z","6.81","32"
"2021-10-01T02:49:48.000Z","6.78","33"
"2021-10-01T02:49:48.000Z","6.79","34"
"2021-10-01T02:49:48.000Z","6.81","35"
"2021-10-01T02:49:48.000Z","6.79","36"
"2021-10-01T02:49:48.000Z","6.78","37"
"2021-10-01T02:49:48.000Z","6.79","38"
"2021-10-01T02:49:48.000Z","6.81","39"
"2021-10-01T02:49:48.000Z","6.87","4"
"2021-10-01T02:49:48.000Z","6.81","40"
"2021-10-01T02:49:48.000Z","6.81","41"
"2021-10-01T02:49:48.000Z","6.82","42"
"2021-10-01T02:49:48.000Z","6.85","43"
"2021-10-01T02:49:48.000Z","6.84","44"
"2021-10-01T02:49:48.000Z","6.83","45"
"2021-10-01T02:49:48.000Z","6.84","46"
"2021-10-01T02:49:48.000Z","6.85","47"
"2021-10-01T02:49:48.000Z","6.85","5"
"2021-10-01T02:49:48.000Z","6.86","6"
"2021-10-01T02:49:48.000Z","6.86","7"
"2021-10-01T02:49:48.000Z","6.82","8"
"2021-10-01T02:49:48.000Z","6.84","9"
"2021-10-01T02:50:32.000Z","6.88","0"
"2021-10-01T02:50:32.000Z","6.88","1"
"2021-10-01T02:50:32.000Z","6.83","10"
"2021-10-01T02:50:32.000Z","6.83","11"
"2021-10-01T02:50:32.000Z","6.85","12"
"2021-10-01T02:50:32.000Z","6.87","13"
"2021-10-01T02:50:32.000Z","6.83","14"
"2021-10-01T02:50:32.000Z","6.85","15"
"2021-10-01T02:50:32.000Z","6.8","16"
"2021-10-01T02:50:32.000Z","6.82","17"
"2021-10-01T02:50:32.000Z","6.81","18"
"2021-10-01T02:50:32.000Z","6.83","19"
"2021-10-01T02:50:32.000Z","6.85","2"
"2021-10-01T02:50:32.000Z","6.82","20"
"2021-10-01T02:50:32.000Z","6.85","21"
"2021-10-01T02:50:32.000Z","6.83","22"
"2021-10-01T02:50:32.000Z","6.84","23"
"2021-10-01T02:50:32.000Z","6.86","24"
"2021-10-01T02:50:32.000Z","6.8","25"
"2021-10-01T02:50:32.000Z","6.8","26"
"2021-10-01T02:50:32.000Z","6.84","27"
"2021-10-01T02:50:32.000Z","6.82","28"
"2021-10-01T02:50:32.000Z","6.8","29"
"2021-10-01T02:50:32.000Z","6.85","3"
"2021-10-01T02:50:32.000Z","6.84","30"
"2021-10-01T02:50:32.000Z","6.83","31"
"2021-10-01T02:50:32.000Z","6.82","32"
"2021-10-01T02:50:32.000Z","6.78","33"
"2021-10-01T02:50:32.000Z","6.8","34"
"2021-10-01T02:50:32.000Z","6.81","35"
"2021-10-01T02:50:32.000Z","6.8","36"
"2021-10-01T02:50:32.000Z","6.76","37"
"2021-10-01T02:50:32.000Z","6.8","38"
"2021-10-01T02:50:32.000Z","6.81","39"
"2021-10-01T02:50:32.000Z","6.87","4"
"2021-10-01T02:50:32.000Z","6.79","40"
"2021-10-01T02:50:32.000Z","6.8","41"
"2021-10-01T02:50:32.000Z","6.8","42"
"2021-10-01T02:50:32.000Z","6.83","43"
"2021-10-01T02:50:32.000Z","6.83","44"
"2021-10-01T02:50:32.000Z","6.81","45"
"2021-10-01T02:50:32.000Z","6.83","46"
"2021-10-01T02:50:32.000Z","6.83","47"
"2021-10-01T02:50:32.000Z","6.86","5"
"2021-10-01T02:50:32.000Z","6.87","6"
"2021-10-01T02:50:32.000Z","6.87","7"
"2021-10-01T02:50:32.000Z","6.83","8"
"2021-10-01T02:50:32.000Z","6.85","9"
"2021-10-01T02:51:17.000Z","6.88","0"
"2021-10-01T02:51:17.000Z","6.88","1"
"2021-10-01T02:51:17.000Z","6.84","10"
"2021-10-01T02:51:17.000Z","6.84","11"
"2021-10-01T02:51:17.000Z","6.85","12"
"2021-10-01T02:51:17.000Z","6.87","13"
"2021-10-01T02:51:17.000Z","6.83","14"
"2021-10-01T02:51:17.000Z","6.86","15"
"2021-10-01T02:51:17.000Z","6.8","16"
"2021-10-01T02:51:17.000Z","6.83","17"
"2021-10-01T02:51:17.000Z","6.81","18"
"2021-10-01T02:51:17.000Z","6.84","19"
"2021-10-01T02:51:17.000Z","6.85","2"
"2021-10-01T02:51:17.000Z","6.82","20"
"2021-10-01T02:51:17.000Z","6.86","21"
"2021-10-01T02:51:17.000Z","6.83","22"
"2021-10-01T02:51:17.000Z","6.84","23"
"2021-10-01T02:51:17.000Z","6.87","24"
"2021-10-01T02:51:17.000Z","6.8","25"
"2021-10-01T02:51:17.000Z","6.8","26"
"2021-10-01T02:51:17.000Z","6.85","27"
"2021-10-01T02:51:17.000Z","6.82","28"
"2021-10-01T02:51:17.000Z","6.81","29"
"2021-10-01T02:51:17.000Z","6.86","3"
"2021-10-01T02:51:17.000Z","6.85","30"
"2021-10-01T02:51:17.000Z","6.84","31"
"2021-10-01T02:51:17.000Z","6.83","32"
"2021-10-01T02:51:17.000Z","6.79","33"
"2021-10-01T02:51:17.000Z","6.8","34"
"2021-10-01T02:51:17.000Z","6.82","35"
"2021-10-01T02:51:17.000Z","6.81","36"
"2021-10-01T02:51:17.000Z","6.79","37"
"2021-10-01T02:51:17.000Z","6.81","38"
"2021-10-01T02:51:17.000Z","6.82","39"
"2021-10-01T02:51:17.000Z","6.88","4"
"2021-10-01T02:51:17.000Z","6.8","40"
"2021-10-01T02:51:17.000Z","6.8","41"
"2021-10-01T02:51:17.000Z","6.81","42"
"2021-10-01T02:51:17.000Z","6.84","43"
"2021-10-01T02:51:17.000Z","6.82","44"
"2021-10-01T02:51:17.000Z","6.81","45"
"2021-10-01T02:51:17.000Z","6.82","46"
"2021-10-01T02:51:17.000Z","6.82","47"
"2021-10-01T02:51:17.000Z","6.86","5"
"2021-10-01T02:51:17.000Z","6.87","6"
"2021-10-01T02:51:17.000Z","6.87","7"
"2021-10-01T02:51:17.000Z","6.84","8"
"2021-10-01T02:51:17.000Z","6.85","9"
"2021-10-01T02:52:01.000Z","6.89","0"
"2021-10-01T02:52:01.000Z","6.89","1"
"2021-10-01T02:52:01.000Z","6.89","10"
"2021-10-01T02:52:01.000Z","6.87","11"
"2021-10-01T02:52:01.000Z","6.89","12"
"2021-10-01T02:52:01.000Z","6.88","13"
"2021-10-01T02:52:01.000Z","6.87","14"
"2021-10-01T02:52:01.000Z","6.9","15"
"2021-10-01T02:52:01.000Z","6.87","16"
"2021-10-01T02:52:01.000Z","6.88","17"
"2021-10-01T02:52:01.000Z","6.87","18"
"2021-10-01T02:52:01.000Z","6.9","19"
"2021-10-01T02:52:01.000Z","6.91","2"
"2021-10-01T02:52:01.000Z","6.86","20"
"2021-10-01T02:52:01.000Z","6.91","21"
"2021-10-01T02:52:01.000Z","6.89","22"
"2021-10-01T02:52:01.000Z","6.9","23"
"2021-10-01T02:52:01.000Z","6.88","24"
"2021-10-01T02:52:01.000Z","6.85","25"
"2021-10-01T02:52:01.000Z","6.84","26"
"2021-10-01T02:52:01.000Z","6.89","27"
"2021-10-01T02:52:01.000Z","6.86","28"
"2021-10-01T02:52:01.000Z","6.85","29"
"2021-10-01T02:52:01.000Z","6.91","3"
"2021-10-01T02:52:01.000Z","6.88","30"
"2021-10-01T02:52:01.000Z","6.88","31"
"2021-10-01T02:52:01.000Z","6.86","32"
"2021-10-01T02:52:01.000Z","6.82","33"
"2021-10-01T02:52:01.000Z","6.85","34"
"2021-10-01T02:52:01.000Z","6.85","35"
"2021-10-01T02:52:01.000Z","6.84","36"
"2021-10-01T02:52:01.000Z","6.83","37"
"2021-10-01T02:52:01.000Z","6.84","38"
"2021-10-01T02:52:01.000Z","6.84","39"
"2021-10-01T02:52:01.000Z","6.88","4"
"2021-10-01T02:52:01.000Z","6.83","40"
"2021-10-01T02:52:01.000Z","6.83","41"
"2021-10-01T02:52:01.000Z","6.83","42"
"2021-10-01T02:52:01.000Z","6.85","43"
"2021-10-01T02:52:01.000Z","6.83","44"
"2021-10-01T02:52:01.000Z","6.83","45"
"2021-10-01T02:52:01.000Z","6.84","46"
"2021-10-01T02:52:01.000Z","6.83","47"
"2021-10-01T02:52:01.000Z","6.87","5"
"2021-10-01T02:52:01.000Z","6.88","6"
"2021-10-01T02:52:01.000Z","6.88","7"
"2021-10-01T02:52:01.000Z","6.89","8"
"2021-10-01T02:52:01.000Z","6.89","9"
"2021-10-01T02:52:45.000Z","6.89","0"
"2021-10-01T02:52:45.000Z","6.89","1"
"2021-10-01T02:52:45.000Z","6.9","10"
"2021-10-01T02:52:45.000Z","6.89","11"
"2021-10-01T02:52:45.000Z","6.9","12"
"2021-10-01T02:52:45.000Z","6.88","13"
"2021-10-01T02:52:45.000Z","6.88","14"
"2021-10-01T02:52:45.000Z","6.93","15"
"2021-10-01T02:52:45.000Z","6.9","16"
"2021-10-01T02:52:45.000Z","6.91","17"
"2021-10-01T02:52:45.000Z","6.9","18"
"2021-10-01T02:52:45.000Z","6.93","19"
"2021-10-01T02:52:45.000Z","6.92","2"
"2021-10-01T02:52:45.000Z","6.9","20"
"2021-10-01T02:52:45.000Z","6.94","21"
"2021-10-01T02:52:45.000Z","6.92","22"
"2021-10-01T02:52:45.000Z","6.93","23"
"2021-10-01T02:52:45.000Z","6.89","24"
"2021-10-01T02:52:45.000Z","6.9","25"
"2021-10-01T02:52:45.000Z","6.89","26"
"2021-10-01T02:52:45.000Z","6.93","27"
"2021-10-01T02:52:45.000Z","6.91","28"
"2021-10-01T02:52:45.000Z","6.9","29"
"2021-10-01T02:52:45.000Z","6.93","3"
"2021-10-01T02:52:45.000Z","6.92","30"
"2021-10-01T02:52:45.000Z","6.92","31"
"2021-10-01T02:52:45.000Z","6.91","32"
"2021-10-01T02:52:45.000Z","6.87","33"
"2021-10-01T02:52:45.000Z","6.9","34"
"2021-10-01T02:52:45.000Z","6.9","35"
"2021-10-01T02:52:45.000Z","6.9","36"
"2021-10-01T02:52:45.000Z","6.88","37"
"2021-10-01T02:52:45.000Z","6.89","38"
"2021-10-01T02:52:45.000Z","6.89","39"
"2021-10-01T02:52:45.000Z","6.89","4"
"2021-10-01T02:52:45.000Z","6.88","40"
"2021-10-01T02:52:45.000Z","6.88","41"
"2021-10-01T02:52:45.000Z","6.89","42"
"2021-10-01T02:52:45.000Z","6.85","43"
"2021-10-01T02:52:45.000Z","6.88","44"
"2021-10-01T02:52:45.000Z","6.89","45"
"2021-10-01T02:52:45.000Z","6.89","46"
"2021-10-01T02:52:45.000Z","6.84","47"
"2021-10-01T02:52:45.000Z","6.87","5"
"2021-10-01T02:52:45.000Z","6.88","6"
"2021-10-01T02:52:45.000Z","6.88","7"
"2021-10-01T02:52:45.000Z","6.9","8"
"2021-10-01T02:52:45.000Z","6.91","9"
"2021-10-01T02:53:29.000Z","6.89","0"
"2021-10-01T02:53:29.000Z","6.89","1"
"2021-10-01T02:53:29.000Z","6.91","10"
"2021-10-01T02:53:29.000Z","6.89","11"
"2021-10-01T02:53:29.000Z","6.91","12"
"2021-10-01T02:53:29.000Z","6.88","13"
"2021-10-01T02:53:29.000Z","6.89","14"
"2021-10-01T02:53:29.000Z","6.94","15"
"2021-10-01T02:53:29.000Z","6.91","16"
"2021-10-01T02:53:29.000Z","6.92","17"
"2021-10-01T02:53:29.000Z","6.91","18"
"2021-10-01T02:53:29.000Z","6.94","19"
"2021-10-01T02:53:29.000Z","6.93","2"
"2021-10-01T02:53:29.000Z","6.91","20"
"2021-10-01T02:53:29.000Z","6.95","21"
"2021-10-01T02:53:29.000Z","6.93","22"
"2021-10-01T02:53:29.000Z","6.95","23"
"2021-10-01T02:53:29.000Z","6.89","24"
"2021-10-01T02:53:29.000Z","6.91","25"
"2021-10-01T02:53:29.000Z","6.91","26"
"2021-10-01T02:53:29.000Z","6.94","27"
"2021-10-01T02:53:29.000Z","6.92","28"
"2021-10-01T02:53:29.000Z","6.92","29"
"2021-10-01T02:53:29.000Z","6.93","3"
"2021-10-01T02:53:29.000Z","6.93","30"
"2021-10-01T02:53:29.000Z","6.94","31"
"2021-10-01T02:53:29.000Z","6.93","32"
"2021-10-01T02:53:29.000Z","6.9","33"
"2021-10-01T02:53:29.000Z","6.92","34"
"2021-10-01T02:53:29.000Z","6.93","35"
"2021-10-01T02:53:29.000Z","6.92","36"
"2021-10-01T02:53:29.000Z","6.9","37"
"2021-10-01T02:53:29.000Z","6.92","38"
"2021-10-01T02:53:29.000Z","6.91","39"
"2021-10-01T02:53:29.000Z","6.89","4"
"2021-10-01T02:53:29.000Z","6.9","40"
"2021-10-01T02:53:29.000Z","6.9","41"
"2021-10-01T02:53:29.000Z","6.9","42"
"2021-10-01T02:53:29.000Z","6.86","43"
"2021-10-01T02:53:29.000Z","6.9","44"
"2021-10-01T02:53:29.000Z","6.91","45"
"2021-10-01T02:53:29.000Z","6.91","46"
"2021-10-01T02:53:29.000Z","6.84","47"
"2021-10-01T02:53:29.000Z","6.87","5"
"2021-10-01T02:53:29.000Z","6.88","6"
"2021-10-01T02:53:29.000Z","6.88","7"
"2021-10-01T02:53:29.000Z","6.91","8"
"2021-10-01T02:53:29.000Z","6.92","9"
"2021-10-01T02:54:14.000Z","6.89","0"
"2021-10-01T02:54:14.000Z","6.9","1"
"2021-10-01T02:54:14.000Z","6.91","10"
"2021-10-01T02:54:14.000Z","6.9","11"
"2021-10-01T02:54:14.000Z","6.91","12"
"2021-10-01T02:54:14.000Z","6.88","13"
"2021-10-01T02:54:14.000Z","6.89","14"
"2021-10-01T02:54:14.000Z","6.94","15"
"2021-10-01T02:54:14.000Z","6.92","16"
"2021-10-01T02:54:14.000Z","6.93","17"
"2021-10-01T02:54:14.000Z","6.92","18"
"2021-10-01T02:54:14.000Z","6.95","19"
"2021-10-01T02:54:14.000Z","6.94","2"
"2021-10-01T02:54:14.000Z","6.92","20"
"2021-10-01T02:54:14.000Z","6.96","21"
"2021-10-01T02:54:14.000Z","6.93","22"
"2021-10-01T02:54:14.000Z","6.95","23"
"2021-10-01T02:54:14.000Z","6.9","24"
"2021-10-01T02:54:14.000Z","6.92","25"
"2021-10-01T02:54:14.000Z","6.92","26"
"2021-10-01T02:54:14.000Z","6.95","27"
"2021-10-01T02:54:14.000Z","6.93","28"
"2021-10-01T02:54:14.000Z","6.92","29"
"2021-10-01T02:54:14.000Z","6.94","3"
"2021-10-01T02:54:14.000Z","6.94","30"
"2021-10-01T02:54:14.000Z","6.94","31"
"2021-10-01T02:54:14.000Z","6.94","32"
"2021-10-01T02:54:14.000Z","6.92","33"
"2021-10-01T02:54:14.000Z","6.93","34"
"2021-10-01T02:54:14.000Z","6.94","35"
"2021-10-01T02:54:14.000Z","6.93","36"
"2021-10-01T02:54:14.000Z","6.92","37"
"2021-10-01T02:54:14.000Z","6.93","38"
"2021-10-01T02:54:14.000Z","6.93","39"
"2021-10-01T02:54:14.000Z","6.89","4"
"2021-10-01T02:54:14.000Z","6.92","40"
"2021-10-01T02:54:14.000Z","6.91","41"
"2021-10-01T02:54:14.000Z","6.92","42"
"2021-10-01T02:54:14.000Z","6.87","43"
"2021-10-01T02:54:14.000Z","6.91","44"
"2021-10-01T02:54:14.000Z","6.92","45"
"2021-10-01T02:54:14.000Z","6.92","46"
"2021-10-01T02:54:14.000Z","6.85","47"
"2021-10-01T02:54:14.000Z","6.87","5"
"2021-10-01T02:54:14.000Z","6.88","6"
"2021-10-01T02:54:14.000Z","6.89","7"
"2021-10-01T02:54:14.000Z","6.91","8"
"2021-10-01T02:54:14.000Z","6.92","9"
"2021-10-01T02:54:58.000Z","6.9","0"
"2021-10-01T02:54:58.000Z","6.9","1"
"2021-10-01T02:54:58.000Z","6.92","10"
"2021-10-01T02:54:58.000Z","6.9","11"
"2021-10-01T02:54:58.000Z","6.92","12"
"2021-10-01T02:54:58.000Z","6.89","13"
"2021-10-01T02:54:58.000Z","6.89","14"
"2021-10-01T02:54:58.000Z","6.94","15"
"2021-10-01T02:54:58.000Z","6.92","16"
"2021-10-01T02:54:58.000Z","6.93","17"
"2021-10-01T02:54:58.000Z","6.93","18"
"2021-10-01T02:54:58.000Z","6.95","19"
"2021-10-01T02:54:58.000Z","6.94","2"
"2021-10-01T02:54:58.000Z","6.92","20"
"2021-10-01T02:54:58.000Z","6.96","21"
"2021-10-01T02:54:58.000Z","6.94","22"
"2021-10-01T02:54:58.000Z","6.96","23"
"2021-10-01T02:54:58.000Z","6.9","24"
"2021-10-01T02:54:58.000Z","6.93","25"
"2021-10-01T02:54:58.000Z","6.92","26"
"2021-10-01T02:54:58.000Z","6.95","27"
"2021-10-01T02:54:58.000Z","6.94","28"
"2021-10-01T02:54:58.000Z","6.93","29"
"2021-10-01T02:54:58.000Z","6.94","3"
"2021-10-01T02:54:58.000Z","6.94","30"
"2021-10-01T02:54:58.000Z","6.95","31"
"2021-10-01T02:54:58.000Z","6.94","32"
"2021-10-01T02:54:58.000Z","6.92","33"
"2021-10-01T02:54:58.000Z","6.93","34"
"2021-10-01T02:54:58.000Z","6.94","35"
"2021-10-01T02:54:58.000Z","6.94","36"
"2021-10-01T02:54:58.000Z","6.94","37"
"2021-10-01T02:54:58.000Z","6.93","38"
"2021-10-01T02:54:58.000Z","6.93","39"
"2021-10-01T02:54:58.000Z","6.89","4"
"2021-10-01T02:54:58.000Z","6.93","40"
"2021-10-01T02:54:58.000Z","6.92","41"
"2021-10-01T02:54:58.000Z","6.93","42"
"2021-10-01T02:54:58.000Z","6.88","43"
"2021-10-01T02:54:58.000Z","6.91","44"
"2021-10-01T02:54:58.000Z","6.93","45"
"2021-10-01T02:54:58.000Z","6.93","46"
"2021-10-01T02:54:58.000Z","6.86","47"
"2021-10-01T02:54:58.000Z","6.88","5"
"2021-10-01T02:54:58.000Z","6.89","6"
"2021-10-01T02:54:58.000Z","6.89","7"
"2021-10-01T02:54:58.000Z","6.92","8"
"2021-10-01T02:54:58.000Z","6.92","9"
"2021-10-01T02:55:42.000Z","6.89","0"
"2021-10-01T02:55:42.000Z","6.9","1"
"2021-10-01T02:55:42.000Z","6.92","10"
"2021-10-01T02:55:42.000Z","6.9","11"
"2021-10-01T02:55:42.000Z","6.92","12"
"2021-10-01T02:55:42.000Z","6.89","13"
"2021-10-01T02:55:42.000Z","6.9","14"
"2021-10-01T02:55:42.000Z","6.95","15"
"2021-10-01T02:55:42.000Z","6.93","16"
"2021-10-01T02:55:42.000Z","6.94","17"
"2021-10-01T02:55:42.000Z","6.93","18"
"2021-10-01T02:55:42.000Z","6.95","19"
"2021-10-01T02:55:42.000Z","6.94","2"
"2021-10-01T02:55:42.000Z","6.93","20"
"2021-10-01T02:55:42.000Z","6.96","21"
"2021-10-01T02:55:42.000Z","6.94","22"
"2021-10-01T02:55:42.000Z","6.96","23"
"2021-10-01T02:55:42.000Z","6.91","24"
"2021-10-01T02:55:42.000Z","6.93","25"
"2021-10-01T02:55:42.000Z","6.93","26"
"2021-10-01T02:55:42.000Z","6.96","27"
"2021-10-01T02:55:42.000Z","6.94","28"
"2021-10-01T02:55:42.000Z","6.93","29"
"2021-10-01T02:55:42.000Z","6.94","3"
"2021-10-01T02:55:42.000Z","6.95","30"
"2021-10-01T02:55:42.000Z","6.95","31"
"2021-10-01T02:55:42.000Z","6.95","32"
"2021-10-01T02:55:42.000Z","6.93","33"
"2021-10-01T02:55:42.000Z","6.94","34"
"2021-10-01T02:55:42.000Z","6.95","35"
"2021-10-01T02:55:42.000Z","6.95","36"
"2021-10-01T02:55:42.000Z","6.94","37"
"2021-10-01T02:55:42.000Z","6.94","38"
"2021-10-01T02:55:42.000Z","6.94","39"
"2021-10-01T02:55:42.000Z","6.89","4"
"2021-10-01T02:55:42.000Z","6.94","40"
"2021-10-01T02:55:42.000Z","6.93","41"
"2021-10-01T02:55:42.000Z","6.94","42"
"2021-10-01T02:55:42.000Z","6.88","43"
"2021-10-01T02:55:42.000Z","6.93","44"
"2021-10-01T02:55:42.000Z","6.94","45"
"2021-10-01T02:55:42.000Z","6.94","46"
"2021-10-01T02:55:42.000Z","6.87","47"
"2021-10-01T02:55:42.000Z","6.87","5"
"2021-10-01T02:55:42.000Z","6.88","6"
"2021-10-01T02:55:42.000Z","6.89","7"
"2021-10-01T02:55:42.000Z","6.92","8"
"2021-10-01T02:55:42.000Z","6.93","9"
"2021-10-01T02:56:26.000Z","6.87","0"
"2021-10-01T02:56:26.000Z","6.87","1"
"2021-10-01T02:56:26.000Z","6.89","10"
"2021-10-01T02:56:26.000Z","6.88","11"
"2021-10-01T02:56:26.000Z","6.9","12"
"2021-10-01T02:56:26.000Z","6.87","13"
"2021-10-01T02:56:26.000Z","6.88","14"
"2021-10-01T02:56:26.000Z","6.92","15"
"2021-10-01T02:56:26.000Z","6.91","16"
"2021-10-01T02:56:26.000Z","6.92","17"
"2021-10-01T02:56:26.000Z","6.91","18"
"2021-10-01T02:56:26.000Z","6.94","19"
"2021-10-01T02:56:26.000Z","6.91","2"
"2021-10-01T02:56:26.000Z","6.92","20"
"2021-10-01T02:56:26.000Z","6.95","21"
"2021-10-01T02:56:26.000Z","6.93","22"
"2021-10-01T02:56:26.000Z","6.95","23"
"2021-10-01T02:56:26.000Z","6.9","24"
"2021-10-01T02:56:26.000Z","6.93","25"
"2021-10-01T02:56:26.000Z","6.92","26"
"2021-10-01T02:56:26.000Z","6.95","27"
"2021-10-01T02:56:26.000Z","6.93","28"
"2021-10-01T02:56:26.000Z","6.93","29"
"2021-10-01T02:56:26.000Z","6.92","3"
"2021-10-01T02:56:26.000Z","6.94","30"
"2021-10-01T02:56:26.000Z","6.95","31"
"2021-10-01T02:56:26.000Z","6.96","32"
"2021-10-01T02:56:26.000Z","6.93","33"
"2021-10-01T02:56:26.000Z","6.95","34"
"2021-10-01T02:56:26.000Z","6.95","35"
"2021-10-01T02:56:26.000Z","6.95","36"
"2021-10-01T02:56:26.000Z","6.95","37"
"2021-10-01T02:56:26.000Z","6.94","38"
"2021-10-01T02:56:26.000Z","6.94","39"
"2021-10-01T02:56:26.000Z","6.87","4"
