"time","Presens_data.O2_value","position"
"2021-09-30T18:13:15.000Z","101.53","30"
"2021-09-30T18:13:15.000Z","100.31","31"
"2021-09-30T18:13:15.000Z","99.24","32"
"2021-09-30T18:13:15.000Z","97.66","33"
"2021-09-30T18:13:15.000Z","100.36","34"
"2021-09-30T18:13:15.000Z","99.67","35"
"2021-09-30T18:13:15.000Z","101.59","36"
"2021-09-30T18:13:15.000Z","83.82","37"
"2021-09-30T18:13:15.000Z","98.09","38"
"2021-09-30T18:13:15.000Z","99.21","39"
"2021-09-30T18:13:15.000Z","100.74","4"
"2021-09-30T18:13:15.000Z","97.19","40"
"2021-09-30T18:13:15.000Z","93.43","41"
"2021-09-30T18:13:15.000Z","97.4","42"
"2021-09-30T18:13:15.000Z","97.79","43"
"2021-09-30T18:13:15.000Z","94.96","44"
"2021-09-30T18:13:15.000Z","96.63","45"
"2021-09-30T18:13:15.000Z","95.77","46"
"2021-09-30T18:13:15.000Z","96.97","47"
"2021-09-30T18:13:15.000Z","101.49","5"
"2021-09-30T18:13:15.000Z","100.47","6"
"2021-09-30T18:13:15.000Z","101.67","7"
"2021-09-30T18:13:15.000Z","100.78","8"
"2021-09-30T18:13:15.000Z","101.27","9"
"2021-09-30T18:13:59.000Z","101.88","0"
"2021-09-30T18:13:59.000Z","100.33","1"
"2021-09-30T18:13:59.000Z","101.75","10"
"2021-09-30T18:13:59.000Z","101.59","11"
"2021-09-30T18:13:59.000Z","101.21","12"
"2021-09-30T18:13:59.000Z","101.8","13"
"2021-09-30T18:13:59.000Z","101.84","14"
"2021-09-30T18:13:59.000Z","98.8","15"
"2021-09-30T18:13:59.000Z","100.24","16"
"2021-09-30T18:13:59.000Z","100.32","17"
"2021-09-30T18:13:59.000Z","100.86","18"
"2021-09-30T18:13:59.000Z","101.78","19"
"2021-09-30T18:13:59.000Z","103","2"
"2021-09-30T18:13:59.000Z","102.67","20"
"2021-09-30T18:13:59.000Z","101.06","21"
"2021-09-30T18:13:59.000Z","101.43","22"
"2021-09-30T18:13:59.000Z","101.09","23"
"2021-09-30T18:13:59.000Z","102.87","24"
"2021-09-30T18:13:59.000Z","102.05","25"
"2021-09-30T18:13:59.000Z","102.47","26"
"2021-09-30T18:13:59.000Z","100.91","27"
"2021-09-30T18:13:59.000Z","102.48","28"
"2021-09-30T18:13:59.000Z","101.31","29"
"2021-09-30T18:13:59.000Z","100.99","3"
"2021-09-30T18:13:59.000Z","101.71","30"
"2021-09-30T18:13:59.000Z","100.54","31"
"2021-09-30T18:13:59.000Z","99.7","32"
"2021-09-30T18:13:59.000Z","98.01","33"
"2021-09-30T18:13:59.000Z","100.85","34"
"2021-09-30T18:13:59.000Z","100.43","35"
"2021-09-30T18:13:59.000Z","101.99","36"
"2021-09-30T18:13:59.000Z","84.18","37"
"2021-09-30T18:13:59.000Z","98.7","38"
"2021-09-30T18:13:59.000Z","99.89","39"
"2021-09-30T18:13:59.000Z","100.75","4"
"2021-09-30T18:13:59.000Z","97.81","40"
"2021-09-30T18:13:59.000Z","94.16","41"
"2021-09-30T18:13:59.000Z","97.99","42"
"2021-09-30T18:13:59.000Z","98.36","43"
"2021-09-30T18:13:59.000Z","95.62","44"
"2021-09-30T18:13:59.000Z","97.13","45"
"2021-09-30T18:13:59.000Z","96.48","46"
"2021-09-30T18:13:59.000Z","97.75","47"
"2021-09-30T18:13:59.000Z","101.51","5"
"2021-09-30T18:13:59.000Z","100.77","6"
"2021-09-30T18:13:59.000Z","101.91","7"
"2021-09-30T18:13:59.000Z","100.9","8"
"2021-09-30T18:13:59.000Z","101.54","9"
"2021-09-30T18:14:44.000Z","101.88","0"
"2021-09-30T18:14:44.000Z","100.49","1"
"2021-09-30T18:14:44.000Z","101.79","10"
"2021-09-30T18:14:44.000Z","101.63","11"
"2021-09-30T18:14:44.000Z","101.35","12"
"2021-09-30T18:14:44.000Z","101.94","13"
"2021-09-30T18:14:44.000Z","101.94","14"
"2021-09-30T18:14:44.000Z","99.07","15"
"2021-09-30T18:14:44.000Z","100.47","16"
"2021-09-30T18:14:44.000Z","100.43","17"
"2021-09-30T18:14:44.000Z","101.23","18"
"2021-09-30T18:14:44.000Z","101.89","19"
"2021-09-30T18:14:44.000Z","103.22","2"
"2021-09-30T18:14:44.000Z","102.86","20"
"2021-09-30T18:14:44.000Z","101.19","21"
"2021-09-30T18:14:44.000Z","101.72","22"
"2021-09-30T18:14:44.000Z","101.25","23"
"2021-09-30T18:14:44.000Z","103.11","24"
"2021-09-30T18:14:44.000Z","102.35","25"
"2021-09-30T18:14:44.000Z","102.59","26"
"2021-09-30T18:14:44.000Z","101.19","27"
"2021-09-30T18:14:44.000Z","102.7","28"
"2021-09-30T18:14:44.000Z","101.59","29"
"2021-09-30T18:14:44.000Z","101.17","3"
"2021-09-30T18:14:44.000Z","102.03","30"
"2021-09-30T18:14:44.000Z","100.83","31"
"2021-09-30T18:14:44.000Z","100.06","32"
"2021-09-30T18:14:44.000Z","98.54","33"
"2021-09-30T18:14:44.000Z","101.29","34"
"2021-09-30T18:14:44.000Z","100.53","35"
"2021-09-30T18:14:44.000Z","102.09","36"
"2021-09-30T18:14:44.000Z","85.8","37"
"2021-09-30T18:14:44.000Z","99.1","38"
"2021-09-30T18:14:44.000Z","100.29","39"
"2021-09-30T18:14:44.000Z","100.96","4"
"2021-09-30T18:14:44.000Z","98.17","40"
"2021-09-30T18:14:44.000Z","94.62","41"
"2021-09-30T18:14:44.000Z","98.41","42"
"2021-09-30T18:14:44.000Z","98.72","43"
"2021-09-30T18:14:44.000Z","96.11","44"
"2021-09-30T18:14:44.000Z","97.53","45"
"2021-09-30T18:14:44.000Z","96.94","46"
"2021-09-30T18:14:44.000Z","98.12","47"
"2021-09-30T18:14:44.000Z","101.77","5"
"2021-09-30T18:14:44.000Z","100.85","6"
"2021-09-30T18:14:44.000Z","101.94","7"
"2021-09-30T18:14:44.000Z","100.95","8"
"2021-09-30T18:14:44.000Z","101.5","9"
"2021-09-30T18:15:28.000Z","102.02","0"
"2021-09-30T18:15:28.000Z","100.58","1"
"2021-09-30T18:15:28.000Z","101.94","10"
"2021-09-30T18:15:28.000Z","101.76","11"
"2021-09-30T18:15:28.000Z","101.45","12"
"2021-09-30T18:15:28.000Z","102.03","13"
"2021-09-30T18:15:28.000Z","102","14"
"2021-09-30T18:15:28.000Z","99.37","15"
"2021-09-30T18:15:28.000Z","100.56","16"
"2021-09-30T18:15:28.000Z","100.51","17"
"2021-09-30T18:15:28.000Z","101.43","18"
"2021-09-30T18:15:28.000Z","102.15","19"
"2021-09-30T18:15:28.000Z","103.33","2"
"2021-09-30T18:15:28.000Z","102.99","20"
"2021-09-30T18:15:28.000Z","101.47","21"
"2021-09-30T18:15:28.000Z","102.09","22"
"2021-09-30T18:15:28.000Z","101.48","23"
"2021-09-30T18:15:28.000Z","103.17","24"
"2021-09-30T18:15:28.000Z","102.56","25"
"2021-09-30T18:15:28.000Z","102.9","26"
"2021-09-30T18:15:28.000Z","101.39","27"
"2021-09-30T18:15:28.000Z","103.03","28"
"2021-09-30T18:15:28.000Z","101.82","29"
"2021-09-30T18:15:28.000Z","101.09","3"
"2021-09-30T18:15:28.000Z","102.12","30"
"2021-09-30T18:15:28.000Z","100.96","31"
"2021-09-30T18:15:28.000Z","100.52","32"
"2021-09-30T18:15:28.000Z","98.91","33"
"2021-09-30T18:15:28.000Z","101.63","34"
"2021-09-30T18:15:28.000Z","100.85","35"
"2021-09-30T18:15:28.000Z","102.86","36"
"2021-09-30T18:15:28.000Z","86.88","37"
"2021-09-30T18:15:28.000Z","99.43","38"
"2021-09-30T18:15:28.000Z","100.59","39"
"2021-09-30T18:15:28.000Z","100.96","4"
"2021-09-30T18:15:28.000Z","98.49","40"
"2021-09-30T18:15:28.000Z","94.92","41"
"2021-09-30T18:15:28.000Z","98.72","42"
"2021-09-30T18:15:28.000Z","99.21","43"
"2021-09-30T18:15:28.000Z","96.5","44"
"2021-09-30T18:15:28.000Z","97.94","45"
"2021-09-30T18:15:28.000Z","97.38","46"
"2021-09-30T18:15:28.000Z","98.49","47"
"2021-09-30T18:15:28.000Z","101.82","5"
"2021-09-30T18:15:28.000Z","101","6"
"2021-09-30T18:15:28.000Z","102.17","7"
"2021-09-30T18:15:28.000Z","101.18","8"
"2021-09-30T18:15:28.000Z","101.6","9"
"2021-09-30T18:16:12.000Z","75.93","0"
"2021-09-30T18:16:12.000Z","78.1","1"
"2021-09-30T18:16:12.000Z","85.33","10"
"2021-09-30T18:16:12.000Z","84.96","11"
"2021-09-30T18:16:12.000Z","85.58","12"
"2021-09-30T18:16:12.000Z","85.98","13"
"2021-09-30T18:16:12.000Z","88.82","14"
"2021-09-30T18:16:12.000Z","81.93","15"
"2021-09-30T18:16:12.000Z","92.81","16"
"2021-09-30T18:16:12.000Z","93.24","17"
"2021-09-30T18:16:12.000Z","94.89","18"
"2021-09-30T18:16:12.000Z","96.31","19"
"2021-09-30T18:16:12.000Z","79.86","2"
"2021-09-30T18:16:12.000Z","96.92","20"
"2021-09-30T18:16:12.000Z","97.58","21"
"2021-09-30T18:16:12.000Z","97.85","22"
"2021-09-30T18:16:12.000Z","98.04","23"
"2021-09-30T18:16:12.000Z","103.27","24"
"2021-09-30T18:16:12.000Z","102.69","25"
"2021-09-30T18:16:12.000Z","103.03","26"
"2021-09-30T18:16:12.000Z","101.62","27"
"2021-09-30T18:16:12.000Z","103.24","28"
"2021-09-30T18:16:12.000Z","102.11","29"
"2021-09-30T18:16:12.000Z","77.38","3"
"2021-09-30T18:16:12.000Z","102.38","30"
"2021-09-30T18:16:12.000Z","101.11","31"
"2021-09-30T18:16:12.000Z","100.83","32"
"2021-09-30T18:16:12.000Z","99.11","33"
"2021-09-30T18:16:12.000Z","102.07","34"
"2021-09-30T18:16:12.000Z","101.09","35"
"2021-09-30T18:16:12.000Z","103.23","36"
"2021-09-30T18:16:12.000Z","87.33","37"
"2021-09-30T18:16:12.000Z","99.66","38"
"2021-09-30T18:16:12.000Z","100.73","39"
"2021-09-30T18:16:12.000Z","78.37","4"
"2021-09-30T18:16:12.000Z","98.74","40"
"2021-09-30T18:16:12.000Z","95.44","41"
"2021-09-30T18:16:12.000Z","99.02","42"
"2021-09-30T18:16:12.000Z","99.24","43"
"2021-09-30T18:16:12.000Z","96.88","44"
"2021-09-30T18:16:12.000Z","98.17","45"
"2021-09-30T18:16:12.000Z","97.58","46"
"2021-09-30T18:16:12.000Z","98.8","47"
"2021-09-30T18:16:12.000Z","79.67","5"
"2021-09-30T18:16:12.000Z","76.22","6"
"2021-09-30T18:16:12.000Z","77.12","7"
"2021-09-30T18:16:12.000Z","84.49","8"
"2021-09-30T18:16:12.000Z","84.29","9"
"2021-09-30T18:16:56.000Z","68.5","0"
"2021-09-30T18:16:56.000Z","68.4","1"
"2021-09-30T18:16:56.000Z","70.33","10"
"2021-09-30T18:16:56.000Z","68.72","11"
"2021-09-30T18:16:56.000Z","68.95","12"
"2021-09-30T18:16:56.000Z","68.83","13"
"2021-09-30T18:16:56.000Z","71.69","14"
"2021-09-30T18:16:56.000Z","59.41","15"
"2021-09-30T18:16:56.000Z","70.06","16"
"2021-09-30T18:16:56.000Z","69.42","17"
"2021-09-30T18:16:56.000Z","68.79","18"
"2021-09-30T18:16:56.000Z","70.73","19"
"2021-09-30T18:16:56.000Z","71.3","2"
"2021-09-30T18:16:56.000Z","71.42","20"
"2021-09-30T18:16:56.000Z","69.65","21"
"2021-09-30T18:16:56.000Z","67.25","22"
"2021-09-30T18:16:56.000Z","70.7","23"
"2021-09-30T18:16:56.000Z","76.32","24"
"2021-09-30T18:16:56.000Z","74.9","25"
"2021-09-30T18:16:56.000Z","75.94","26"
"2021-09-30T18:16:56.000Z","70.04","27"
"2021-09-30T18:16:56.000Z","76.76","28"
"2021-09-30T18:16:56.000Z","74.6","29"
"2021-09-30T18:16:56.000Z","67.47","3"
"2021-09-30T18:16:56.000Z","76.06","30"
"2021-09-30T18:16:56.000Z","76.17","31"
"2021-09-30T18:16:56.000Z","79.99","32"
"2021-09-30T18:16:56.000Z","80.27","33"
"2021-09-30T18:16:56.000Z","81.37","34"
"2021-09-30T18:16:56.000Z","81.5","35"
"2021-09-30T18:16:56.000Z","81.27","36"
"2021-09-30T18:16:56.000Z","60.58","37"
"2021-09-30T18:16:56.000Z","80.83","38"
"2021-09-30T18:16:56.000Z","82.86","39"
"2021-09-30T18:16:56.000Z","68.74","4"
"2021-09-30T18:16:56.000Z","88.11","40"
"2021-09-30T18:16:56.000Z","85.14","41"
"2021-09-30T18:16:56.000Z","89.71","42"
"2021-09-30T18:16:56.000Z","88.73","43"
"2021-09-30T18:16:56.000Z","89.35","44"
"2021-09-30T18:16:56.000Z","90.32","45"
"2021-09-30T18:16:56.000Z","90.11","46"
"2021-09-30T18:16:56.000Z","92.36","47"
"2021-09-30T18:16:56.000Z","74.91","5"
"2021-09-30T18:16:56.000Z","63.33","6"
"2021-09-30T18:16:56.000Z","67.61","7"
"2021-09-30T18:16:56.000Z","70.05","8"
"2021-09-30T18:16:56.000Z","67.89","9"
"2021-09-30T18:17:40.000Z","92.7","0"
"2021-09-30T18:17:40.000Z","89.86","1"
"2021-09-30T18:17:40.000Z","92.94","10"
"2021-09-30T18:17:40.000Z","92.27","11"
"2021-09-30T18:17:40.000Z","91.03","12"
"2021-09-30T18:17:40.000Z","92.19","13"
"2021-09-30T18:17:40.000Z","87.43","14"
"2021-09-30T18:17:40.000Z","86.67","15"
"2021-09-30T18:17:40.000Z","64.5","16"
"2021-09-30T18:17:40.000Z","62.69","17"
"2021-09-30T18:17:40.000Z","61.7","18"
"2021-09-30T18:17:40.000Z","64.9","19"
"2021-09-30T18:17:40.000Z","94.04","2"
"2021-09-30T18:17:40.000Z","64.75","20"
"2021-09-30T18:17:40.000Z","63.41","21"
"2021-09-30T18:17:40.000Z","59.15","22"
"2021-09-30T18:17:40.000Z","63.89","23"
"2021-09-30T18:17:40.000Z","69.76","24"
"2021-09-30T18:17:40.000Z","67.42","25"
"2021-09-30T18:17:40.000Z","67.25","26"
"2021-09-30T18:17:40.000Z","61.31","27"
"2021-09-30T18:17:40.000Z","67.65","28"
"2021-09-30T18:17:40.000Z","65.08","29"
"2021-09-30T18:17:40.000Z","90.22","3"
"2021-09-30T18:17:40.000Z","66.02","30"
"2021-09-30T18:17:40.000Z","67.21","31"
"2021-09-30T18:17:40.000Z","71.04","32"
"2021-09-30T18:17:40.000Z","71.82","33"
"2021-09-30T18:17:40.000Z","71.68","34"
"2021-09-30T18:17:40.000Z","70.68","35"
"2021-09-30T18:17:40.000Z","72.15","36"
"2021-09-30T18:17:40.000Z","26.75","37"
"2021-09-30T18:17:40.000Z","69.11","38"
"2021-09-30T18:17:40.000Z","69.52","39"
"2021-09-30T18:17:40.000Z","91.75","4"
"2021-09-30T18:17:40.000Z","73.54","40"
"2021-09-30T18:17:40.000Z","70.84","41"
"2021-09-30T18:17:40.000Z","75.05","42"
"2021-09-30T18:17:40.000Z","73.47","43"
"2021-09-30T18:17:40.000Z","74.59","44"
"2021-09-30T18:17:40.000Z","74.99","45"
"2021-09-30T18:17:40.000Z","73.69","46"
"2021-09-30T18:17:40.000Z","75.51","47"
"2021-09-30T18:17:40.000Z","94.73","5"
"2021-09-30T18:17:40.000Z","85.05","6"
"2021-09-30T18:17:40.000Z","92.83","7"
"2021-09-30T18:17:40.000Z","88.61","8"
"2021-09-30T18:17:40.000Z","89.61","9"
"2021-09-30T18:18:25.000Z","97.43","0"
"2021-09-30T18:18:25.000Z","95.64","1"
"2021-09-30T18:18:25.000Z","97.39","10"
"2021-09-30T18:18:25.000Z","97.06","11"
"2021-09-30T18:18:25.000Z","96.4","12"
"2021-09-30T18:18:25.000Z","97.13","13"
"2021-09-30T18:18:25.000Z","95.85","14"
"2021-09-30T18:18:25.000Z","93.12","15"
"2021-09-30T18:18:25.000Z","81.74","16"
"2021-09-30T18:18:25.000Z","84.98","17"
"2021-09-30T18:18:25.000Z","82","18"
"2021-09-30T18:18:25.000Z","89.03","19"
"2021-09-30T18:18:25.000Z","98.75","2"
"2021-09-30T18:18:25.000Z","86.28","20"
"2021-09-30T18:18:25.000Z","87.78","21"
"2021-09-30T18:18:25.000Z","82.91","22"
"2021-09-30T18:18:25.000Z","83.82","23"
"2021-09-30T18:18:25.000Z","70.44","24"
"2021-09-30T18:18:25.000Z","68.42","25"
"2021-09-30T18:18:25.000Z","85.71","26"
"2021-09-30T18:18:25.000Z","75.36","27"
"2021-09-30T18:18:25.000Z","81.11","28"
"2021-09-30T18:18:25.000Z","79.46","29"
"2021-09-30T18:18:25.000Z","96.19","3"
"2021-09-30T18:18:25.000Z","82.83","30"
"2021-09-30T18:18:25.000Z","71.52","31"
"2021-09-30T18:18:25.000Z","68.63","32"
"2021-09-30T18:18:25.000Z","70.13","33"
"2021-09-30T18:18:25.000Z","69.72","34"
"2021-09-30T18:18:25.000Z","69.67","35"
"2021-09-30T18:18:25.000Z","70.52","36"
"2021-09-30T18:18:25.000Z","13.27","37"
"2021-09-30T18:18:25.000Z","67.3","38"
"2021-09-30T18:18:25.000Z","65.1","39"
"2021-09-30T18:18:25.000Z","96.38","4"
"2021-09-30T18:18:25.000Z","71.64","40"
"2021-09-30T18:18:25.000Z","68.56","41"
"2021-09-30T18:18:25.000Z","73.26","42"
"2021-09-30T18:18:25.000Z","72.12","43"
"2021-09-30T18:18:25.000Z","72.61","44"
"2021-09-30T18:18:25.000Z","73.55","45"
"2021-09-30T18:18:25.000Z","72.28","46"
"2021-09-30T18:18:25.000Z","73.85","47"
"2021-09-30T18:18:25.000Z","98.25","5"
"2021-09-30T18:18:25.000Z","94.13","6"
"2021-09-30T18:18:25.000Z","97.3","7"
"2021-09-30T18:18:25.000Z","95.6","8"
"2021-09-30T18:18:25.000Z","96.18","9"
"2021-09-30T18:19:09.000Z","99.27","0"
"2021-09-30T18:19:09.000Z","97.88","1"
"2021-09-30T18:19:09.000Z","99.43","10"
"2021-09-30T18:19:09.000Z","99.14","11"
"2021-09-30T18:19:09.000Z","98.51","12"
"2021-09-30T18:19:09.000Z","99.2","13"
"2021-09-30T18:19:09.000Z","98.68","14"
"2021-09-30T18:19:09.000Z","95.92","15"
"2021-09-30T18:19:09.000Z","92.78","16"
"2021-09-30T18:19:09.000Z","94","17"
"2021-09-30T18:19:09.000Z","93.47","18"
"2021-09-30T18:19:09.000Z","96.11","19"
"2021-09-30T18:19:09.000Z","100.64","2"
"2021-09-30T18:19:09.000Z","95.77","20"
"2021-09-30T18:19:09.000Z","95.02","21"
"2021-09-30T18:19:09.000Z","94.07","22"
"2021-09-30T18:19:09.000Z","94.42","23"
"2021-09-30T18:19:09.000Z","92.75","24"
"2021-09-30T18:19:09.000Z","91.58","25"
"2021-09-30T18:19:09.000Z","95.39","26"
"2021-09-30T18:19:09.000Z","91.58","27"
"2021-09-30T18:19:09.000Z","94.54","28"
"2021-09-30T18:19:09.000Z","93.24","29"
"2021-09-30T18:19:09.000Z","98.71","3"
"2021-09-30T18:19:09.000Z","94.72","30"
"2021-09-30T18:19:09.000Z","90.81","31"
"2021-09-30T18:19:09.000Z","64.38","32"
"2021-09-30T18:19:09.000Z","66.92","33"
"2021-09-30T18:19:09.000Z","65.95","34"
"2021-09-30T18:19:09.000Z","66.29","35"
"2021-09-30T18:19:09.000Z","66.61","36"
"2021-09-30T18:19:09.000Z","14.59","37"
"2021-09-30T18:19:09.000Z","63.52","38"
"2021-09-30T18:19:09.000Z","69.45","39"
"2021-09-30T18:19:09.000Z","98.33","4"
"2021-09-30T18:19:09.000Z","68.83","40"
"2021-09-30T18:19:09.000Z","65.15","41"
"2021-09-30T18:19:09.000Z","70.46","42"
"2021-09-30T18:19:09.000Z","69.35","43"
"2021-09-30T18:19:09.000Z","69.88","44"
"2021-09-30T18:19:09.000Z","71.31","45"
"2021-09-30T18:19:09.000Z","69.74","46"
"2021-09-30T18:19:09.000Z","71.03","47"
"2021-09-30T18:19:09.000Z","99.87","5"
"2021-09-30T18:19:09.000Z","97.32","6"
"2021-09-30T18:19:09.000Z","99.1","7"
"2021-09-30T18:19:09.000Z","98.1","8"
"2021-09-30T18:19:09.000Z","98.65","9"
"2021-09-30T18:19:53.000Z","100.12","0"
"2021-09-30T18:19:53.000Z","99.05","1"
"2021-09-30T18:19:53.000Z","100.42","10"
"2021-09-30T18:19:53.000Z","100.33","11"
"2021-09-30T18:19:53.000Z","99.59","12"
"2021-09-30T18:19:53.000Z","100.33","13"
"2021-09-30T18:19:53.000Z","99.97","14"
"2021-09-30T18:19:53.000Z","97","15"
"2021-09-30T18:19:53.000Z","96.49","16"
"2021-09-30T18:19:53.000Z","97","17"
"2021-09-30T18:19:53.000Z","97.21","18"
"2021-09-30T18:19:53.000Z","98.81","19"
"2021-09-30T18:19:53.000Z","101.57","2"
"2021-09-30T18:19:53.000Z","99.06","20"
"2021-09-30T18:19:53.000Z","97.94","21"
"2021-09-30T18:19:53.000Z","97.61","22"
"2021-09-30T18:19:53.000Z","97.9","23"
"2021-09-30T18:19:53.000Z","98.08","24"
"2021-09-30T18:19:53.000Z","97.02","25"
"2021-09-30T18:19:53.000Z","98.99","26"
"2021-09-30T18:19:53.000Z","96.08","27"
"2021-09-30T18:19:53.000Z","98.75","28"
"2021-09-30T18:19:53.000Z","97.48","29"
"2021-09-30T18:19:53.000Z","99.68","3"
"2021-09-30T18:19:53.000Z","98.41","30"
"2021-09-30T18:19:53.000Z","95.69","31"
"2021-09-30T18:19:53.000Z","78.47","32"
"2021-09-30T18:19:53.000Z","73","33"
"2021-09-30T18:19:53.000Z","80","34"
"2021-09-30T18:19:53.000Z","79.54","35"
"2021-09-30T18:19:53.000Z","80.82","36"
"2021-09-30T18:19:53.000Z","49.51","37"
"2021-09-30T18:19:53.000Z","75.79","38"
"2021-09-30T18:19:53.000Z","87.15","39"
"2021-09-30T18:19:53.000Z","99.32","4"
"2021-09-30T18:19:53.000Z","67.58","40"
"2021-09-30T18:19:53.000Z","61.73","41"
"2021-09-30T18:19:53.000Z","67.52","42"
"2021-09-30T18:19:53.000Z","66.23","43"
"2021-09-30T18:19:53.000Z","67.01","44"
"2021-09-30T18:19:53.000Z","68.47","45"
"2021-09-30T18:19:53.000Z","66.84","46"
"2021-09-30T18:19:53.000Z","67.78","47"
"2021-09-30T18:19:53.000Z","100.66","5"
"2021-09-30T18:19:53.000Z","98.72","6"
"2021-09-30T18:19:53.000Z","100.22","7"
"2021-09-30T18:19:53.000Z","99.31","8"
"2021-09-30T18:19:53.000Z","99.83","9"
"2021-09-30T18:20:37.000Z","100.89","0"
"2021-09-30T18:20:37.000Z","99.61","1"
"2021-09-30T18:20:37.000Z","100.97","10"
"2021-09-30T18:20:37.000Z","100.79","11"
"2021-09-30T18:20:37.000Z","100.22","12"
"2021-09-30T18:20:37.000Z","100.91","13"
"2021-09-30T18:20:37.000Z","100.69","14"
"2021-09-30T18:20:37.000Z","97.86","15"
"2021-09-30T18:20:37.000Z","98.22","16"
"2021-09-30T18:20:37.000Z","98.53","17"
"2021-09-30T18:20:37.000Z","98.87","18"
"2021-09-30T18:20:37.000Z","100.2","19"
"2021-09-30T18:20:37.000Z","102.22","2"
"2021-09-30T18:20:37.000Z","100.57","20"
"2021-09-30T18:20:37.000Z","99.29","21"
"2021-09-30T18:20:37.000Z","99.25","22"
"2021-09-30T18:20:37.000Z","99.39","23"
"2021-09-30T18:20:37.000Z","100.05","24"
"2021-09-30T18:20:37.000Z","99.18","25"
"2021-09-30T18:20:37.000Z","100.56","26"
"2021-09-30T18:20:37.000Z","98.18","27"
"2021-09-30T18:20:37.000Z","100.53","28"
"2021-09-30T18:20:37.000Z","99.2","29"
"2021-09-30T18:20:37.000Z","100.09","3"
"2021-09-30T18:20:37.000Z","100.04","30"
"2021-09-30T18:20:37.000Z","97.56","31"
"2021-09-30T18:20:37.000Z","91.62","32"
"2021-09-30T18:20:37.000Z","89.44","33"
"2021-09-30T18:20:37.000Z","93.18","34"
"2021-09-30T18:20:37.000Z","92.62","35"
"2021-09-30T18:20:37.000Z","94.5","36"
"2021-09-30T18:20:37.000Z","65.58","37"
"2021-09-30T18:20:37.000Z","90.24","38"
"2021-09-30T18:20:37.000Z","94.16","39"
"2021-09-30T18:20:37.000Z","99.82","4"
"2021-09-30T18:20:37.000Z","86.65","40"
"2021-09-30T18:20:37.000Z","80.22","41"
"2021-09-30T18:20:37.000Z","86.05","42"
"2021-09-30T18:20:37.000Z","85.55","43"
"2021-09-30T18:20:37.000Z","75.3","44"
"2021-09-30T18:20:37.000Z","82.4","45"
"2021-09-30T18:20:37.000Z","78.44","46"
"2021-09-30T18:20:37.000Z","82.01","47"
"2021-09-30T18:20:37.000Z","101.09","5"
"2021-09-30T18:20:37.000Z","99.41","6"
"2021-09-30T18:20:37.000Z","100.8","7"
"2021-09-30T18:20:37.000Z","99.81","8"
"2021-09-30T18:20:37.000Z","100.49","9"
"2021-09-30T18:21:21.000Z","101.12","0"
"2021-09-30T18:21:21.000Z","100.08","1"
"2021-09-30T18:21:21.000Z","101.4","10"
"2021-09-30T18:21:21.000Z","101.36","11"
"2021-09-30T18:21:21.000Z","100.49","12"
"2021-09-30T18:21:21.000Z","101.27","13"
"2021-09-30T18:21:21.000Z","101.19","14"
"2021-09-30T18:21:21.000Z","98.45","15"
"2021-09-30T18:21:21.000Z","99.1","16"
"2021-09-30T18:21:21.000Z","99.2","17"
"2021-09-30T18:21:21.000Z","99.79","18"
"2021-09-30T18:21:21.000Z","100.91","19"
"2021-09-30T18:21:21.000Z","102.45","2"
"2021-09-30T18:21:21.000Z","101.49","20"
"2021-09-30T18:21:21.000Z","100.14","21"
"2021-09-30T18:21:21.000Z","100.15","22"
"2021-09-30T18:21:21.000Z","100.15","23"
"2021-09-30T18:21:21.000Z","101.2","24"
"2021-09-30T18:21:21.000Z","100.19","25"
"2021-09-30T18:21:21.000Z","101.37","26"
"2021-09-30T18:21:21.000Z","99.18","27"
"2021-09-30T18:21:21.000Z","101.33","28"
"2021-09-30T18:21:21.000Z","100.2","29"
"2021-09-30T18:21:21.000Z","100.62","3"
"2021-09-30T18:21:21.000Z","100.98","30"
"2021-09-30T18:21:21.000Z","98.67","31"
"2021-09-30T18:21:21.000Z","95.7","32"
"2021-09-30T18:21:21.000Z","93.91","33"
"2021-09-30T18:21:21.000Z","96.89","34"
"2021-09-30T18:21:21.000Z","96.12","35"
"2021-09-30T18:21:21.000Z","98.45","36"
"2021-09-30T18:21:21.000Z","75.92","37"
"2021-09-30T18:21:21.000Z","94.45","38"
"2021-09-30T18:21:21.000Z","96.97","39"
"2021-09-30T18:21:21.000Z","100.13","4"
"2021-09-30T18:21:21.000Z","92.61","40"
"2021-09-30T18:21:21.000Z","88.24","41"
"2021-09-30T18:21:21.000Z","92.64","42"
"2021-09-30T18:21:21.000Z","92.96","43"
"2021-09-30T18:21:21.000Z","87.84","44"
"2021-09-30T18:21:21.000Z","91.15","45"
"2021-09-30T18:21:21.000Z","89.79","46"
"2021-09-30T18:21:21.000Z","91.47","47"
"2021-09-30T18:21:21.000Z","101.39","5"
"2021-09-30T18:21:21.000Z","99.9","6"
"2021-09-30T18:21:21.000Z","101.18","7"
"2021-09-30T18:21:21.000Z","100.22","8"
"2021-09-30T18:21:21.000Z","100.86","9"
"2021-09-30T18:22:06.000Z","101.25","0"
"2021-09-30T18:22:06.000Z","100.38","1"
"2021-09-30T18:22:06.000Z","101.63","10"
"2021-09-30T18:22:06.000Z","101.45","11"
"2021-09-30T18:22:06.000Z","101.01","12"
"2021-09-30T18:22:06.000Z","101.47","13"
"2021-09-30T18:22:06.000Z","101.35","14"
"2021-09-30T18:22:06.000Z","98.58","15"
